wallet,chain,asset,raw_value_in,raw_value_out,value_unit,value_in_usd_est,distinct_senders,distinct_recipients,out_cnt,active_days,hours_of_day_active,night_share,round100_share,pass_through,is_accumulator,informal_score,anomaly_score,is_anomaly,is_sanctioned,hops_to_sanctioned,risk_score,attributability,risk_attribution_score,risk_tags,risk_categories,risk_source_count,is_known_risk,confirmed,label_name,label_tags,campaign_terror_score,is_top_campaign_lead,anchor_exchange,anchor_exchange_addr,anchor_usdt,anchor_links,has_exchange_anchor,actionability,components_bridged,total_bridged_size,is_bridge_wallet,country_codes,country_source,hits_interesting_country,funnel_ratio_recipients,funnel_ratio_out_cnt,is_single_recipient
bc1pd3y5348apt2vfjs62kstey2enyctpjqv2f8tg9gwwk4793u4mvfs7emung,bitcoin,BTC,33.554432,0.0,BTC,2181038.08,200,0,0,1,1,1.0,0.0,0.0,True,0.31327499999999997,0.17411552995182156,False,False,,7.1,,0,[],[],0,False,False,,,88.1,False,,,0.0,,False,7.1,0,,False,[],,False,200.0,200.0,True
bc1p92tzs70t0n30ezxk5mkjp88hug0altv9tfr4jy5f2fpyu74vahgqm5s040,bitcoin,BTC,38.0,0.2,BTC,2470000.0,190,0,1,1,1,1.0,0.0,0.005263157894736842,True,0.24870263157894734,0.1742759517020332,False,False,,7.1,,0,[],[],0,False,False,,,79.1,False,,,0.0,,False,7.1,0,,False,[],,False,190.0,190.0,True
bc1qw5rjy9w89xuqp66d2zaavuu32pm8amdrhtd0t8,bitcoin,BTC,39.8,0.2,BTC,2587000.0,199,0,1,1,1,1.0,0.0,0.005025125628140704,True,0.30108002512562815,0.1749382776544146,False,False,,7.0,,0,[],[],0,False,False,,,86.3,False,,,0.0,,False,7.0,0,,False,[],,False,199.0,199.0,True
bc1pwy7a723d36syt0edxql8v4alzg0nm427mv0p5srdfrazvy85thfspxkv68,bitcoin,BTC,39.8,0.2,BTC,2587000.0,199,0,1,1,1,1.0,0.0,0.005025125628140704,True,0.30108002512562815,0.1749382776544146,False,False,,7.0,,0,[],[],0,False,False,,,86.3,False,,,0.0,,False,7.0,0,,False,[],,False,199.0,199.0,True
bc1qw3dwh0dfj0gg37wmnryutny4n3c0u0veur4y4g,bitcoin,BTC,39.8,0.2,BTC,2587000.0,199,0,1,1,1,1.0,0.0,0.005025125628140704,True,0.30108002512562815,0.1749382776544146,False,False,,7.0,,0,[],[],0,False,False,,,86.3,False,,,0.0,,False,7.0,0,,False,[],,False,199.0,199.0,True
bc1qja7mvyz88lhk6a8yqzaqnla8sn73mr93f924jk,bitcoin,BTC,39.8,0.2,BTC,2587000.0,199,0,1,1,1,1.0,0.0,0.005025125628140704,True,0.30108002512562815,0.1749382776544146,False,False,,7.0,,0,[],[],0,False,False,,,86.3,False,,,0.0,,False,7.0,0,,False,[],,False,199.0,199.0,True
bc1q0tjrwkvccfmns7u6u4r4ueur4whyf0v5995xks,bitcoin,BTC,39.8,0.2,BTC,2587000.0,199,0,1,1,1,1.0,0.0,0.005025125628140704,True,0.30108002512562815,0.1749382776544146,False,False,,7.0,,0,[],[],0,False,False,,,86.3,False,,,0.0,,False,7.0,0,,False,[],,False,199.0,199.0,True
bc1pv9xy5yrgk6hmxc234a00p7pd4w9duk80rk5jgffjl6enwejmrdfs9gm3cc,bitcoin,BTC,39.8,0.2,BTC,2587000.0,199,0,1,1,1,1.0,0.0,0.005025125628140704,True,0.30108002512562815,0.1749382776544146,False,False,,7.0,,0,[],[],0,False,False,,,86.3,False,,,0.0,,False,7.0,0,,False,[],,False,199.0,199.0,True
bc1pc9sv9gyzqpmf0w2nrww2s5rf77hmmhrtjt60j4jvyruywlv55pzsawuy4r,bitcoin,BTC,39.8,0.2,BTC,2587000.0,199,0,1,1,1,1.0,0.0,0.005025125628140704,True,0.30108002512562815,0.1749382776544146,False,False,,7.0,,0,[],[],0,False,False,,,86.3,False,,,0.0,,False,7.0,0,,False,[],,False,199.0,199.0,True
bc1p9tt9mzmq7lqx5fcgvnamk8t2tcrn2g0yj9lfmkhqax3g7wgvd5qscvjd3m,bitcoin,BTC,39.8,0.2,BTC,2587000.0,199,0,1,1,1,1.0,0.0,0.005025125628140704,True,0.30108002512562815,0.1749382776544146,False,False,,7.0,,0,[],[],0,False,False,,,86.3,False,,,0.0,,False,7.0,0,,False,[],,False,199.0,199.0,True
bc1qtcan5w7389zwh2m0us4c666j8pky2ahl8qjuv7,bitcoin,BTC,39.8,0.0,BTC,2587000.0,199,0,0,1,1,1.0,0.0,0.0,True,0.300075,0.1749382776544146,False,False,,7.0,,0,[],[],0,False,False,,,86.3,False,,,0.0,,False,7.0,0,,False,[],,False,199.0,199.0,True
bc1qyhzp79ljtlr455jgapenus7608uzf5wyxgf7nj,bitcoin,BTC,39.8,0.0,BTC,2587000.0,199,0,0,1,1,1.0,0.0,0.0,True,0.300075,0.1749382776544146,False,False,,7.0,,0,[],[],0,False,False,,,86.3,False,,,0.0,,False,7.0,0,,False,[],,False,199.0,199.0,True
bc1qrqc2chlnuzqhma9v4du2pz5065wzt0tfa6g2g8,bitcoin,BTC,39.8,0.0,BTC,2587000.0,199,0,0,1,1,1.0,0.0,0.0,True,0.300075,0.1749382776544146,False,False,,7.0,,0,[],[],0,False,False,,,86.3,False,,,0.0,,False,7.0,0,,False,[],,False,199.0,199.0,True
bc1q2zuazgjnucz0ds5360x5xjx287hujk0ucgpkcs,bitcoin,BTC,39.8,0.0,BTC,2587000.0,199,0,0,1,1,1.0,0.0,0.0,True,0.300075,0.1749382776544146,False,False,,7.0,,0,[],[],0,False,False,,,86.3,False,,,0.0,,False,7.0,0,,False,[],,False,199.0,199.0,True
bc1plk23tjmxvkmjdemlpk338k3g2d2wuw475e5hx308j8g8tz9lj90q438kzw,bitcoin,BTC,39.6,0.2,BTC,2574000.0,198,0,1,1,1,1.0,0.0,0.005050505050505051,True,0.28661010101010104,0.17530149734458877,False,False,,7.0,,0,[],[],0,False,False,,,84.3,False,,,0.0,,False,7.0,0,,False,[],,False,198.0,198.0,True
bc1q34hzgjqpmdwn55mspgkq60ccjz0j34frxmlvrz,bitcoin,BTC,39.6,0.2,BTC,2574000.0,198,0,1,1,1,1.0,0.0,0.005050505050505051,True,0.28661010101010104,0.17530149734458877,False,False,,7.0,,0,[],[],0,False,False,,,84.3,False,,,0.0,,False,7.0,0,,False,[],,False,198.0,198.0,True
bc1qt6t2sucjqg7lwfnu0zjumk369fa6xxjz2r60u5,bitcoin,BTC,39.6,0.2,BTC,2574000.0,198,0,1,1,1,1.0,0.0,0.005050505050505051,True,0.28661010101010104,0.17530149734458877,False,False,,7.0,,0,[],[],0,False,False,,,84.3,False,,,0.0,,False,7.0,0,,False,[],,False,198.0,198.0,True
bc1plr0zql6m38r49ywt2a9ghs3xdpjj3sj3phtas7up43mf68v3u6pshp65nf,bitcoin,BTC,0.83967678,0.0,BTC,54578.9907,158,0,0,1,1,1.0,0.0,0.0,True,0.140925,0.1749646622249657,False,False,,7.0,,0,[],[],0,False,False,,,64.4,False,,,0.0,,False,7.0,0,,False,[],,False,158.0,158.0,True
bc1puz28cl9vgtkt8s7utywd7d6fv6vc6jutsdhez0yj3cvtxjj6aw3q9sdmlg,bitcoin,BTC,13.25400064,0.0,BTC,861510.0416,158,0,0,1,1,1.0,0.0,0.0,True,0.140925,0.17496694385312678,False,False,,7.0,,0,[],[],0,False,False,,,64.4,False,,,0.0,,False,7.0,0,,False,[],,False,158.0,158.0,True
bc1pu4245f4930h2txxwk44jf8yuhxzr96e37yhsysgstl4ykmrd29zqf3zssf,bitcoin,BTC,0.83967678,0.0,BTC,54578.9907,158,0,0,1,1,1.0,0.0,0.0,True,0.140925,0.1749646622249657,False,False,,7.0,,0,[],[],0,False,False,,,64.4,False,,,0.0,,False,7.0,0,,False,[],,False,158.0,158.0,True
bc1pwnhl72neh6ks6qugyrxlt3ewhg2tjkc7l6kas3gph8qw97szxaqqq89hqa,bitcoin,BTC,0.83967678,0.0,BTC,54578.9907,158,0,0,1,1,1.0,0.0,0.0,True,0.140925,0.1749646622249657,False,False,,7.0,,0,[],[],0,False,False,,,64.4,False,,,0.0,,False,7.0,0,,False,[],,False,158.0,158.0,True
bc1pyz2vj9wuga2arajqrdn452s57rfca4tuaequ7d2j42sm5trvwues6qrve8,bitcoin,BTC,13.25400064,0.0,BTC,861510.0416,158,0,0,1,1,1.0,0.0,0.0,True,0.140925,0.17496694385312678,False,False,,7.0,,0,[],[],0,False,False,,,64.4,False,,,0.0,,False,7.0,0,,False,[],,False,158.0,158.0,True
bc1psahjs7zd4x5eqt7m3uxdsgsu84cf7dx3050gj2caar5cdhxxrtpq4wvqye,bitcoin,BTC,0.83967678,0.0,BTC,54578.9907,158,0,0,1,1,1.0,0.0,0.0,True,0.140925,0.1749646622249657,False,False,,7.0,,0,[],[],0,False,False,,,64.4,False,,,0.0,,False,7.0,0,,False,[],,False,158.0,158.0,True
bc1pnxtfcnpfz4cflkt5vj7wqq8zxpde6h0y270m93hnajwa6jsvjxgqqx3sty,bitcoin,BTC,0.83967678,0.0,BTC,54578.9907,158,0,0,1,1,1.0,0.0,0.0,True,0.140925,0.1749646622249657,False,False,,7.0,,0,[],[],0,False,False,,,64.4,False,,,0.0,,False,7.0,0,,False,[],,False,158.0,158.0,True
bc1pylt5ueq7dn66rqc5xjts2r455xgkasecuqmjt6suuu4d7d7lnq8sdu5ffx,bitcoin,BTC,13.25400064,0.0,BTC,861510.0416,158,0,0,1,1,1.0,0.0,0.0,True,0.140925,0.17496694385312678,False,False,,7.0,,0,[],[],0,False,False,,,64.4,False,,,0.0,,False,7.0,0,,False,[],,False,158.0,158.0,True
bc1q2edt5ns087lr0ncnd0am7fyy7akh6urs943ej2,bitcoin,BTC,7.7,0.0,BTC,500500.0,153,0,0,1,1,1.0,0.0,0.0,True,0.13365,0.17479756068355523,False,False,,7.0,,0,[],[],0,False,False,,,63.4,False,,,0.0,,False,7.0,0,,False,[],,False,153.0,153.0,True
bc1pz4ck77zf29fhpy22z55yg3p8zcmfpj04gkjrmy3evl5kk4dd5dksma7nr7,bitcoin,BTC,7.7,0.0,BTC,500500.0,153,0,0,1,1,1.0,0.0,0.0,True,0.13365,0.17479756068355523,False,False,,7.0,,0,[],[],0,False,False,,,63.4,False,,,0.0,,False,7.0,0,,False,[],,False,153.0,153.0,True
bc1pdkt9509yph5f37v2jluye2anvqt0h9sqmynxf5733kk5u4xmqyvsuu90eh,bitcoin,BTC,7.7,0.0,BTC,500500.0,153,0,0,1,1,1.0,0.0,0.0,True,0.13365,0.17479756068355523,False,False,,7.0,,0,[],[],0,False,False,,,63.4,False,,,0.0,,False,7.0,0,,False,[],,False,153.0,153.0,True
bc1pffqeql7dplzwwfws36g3hudaup34sr0vlqcr3saghzzae7xkkz9szvhwnu,bitcoin,BTC,7.7,0.0,BTC,500500.0,153,0,0,1,1,1.0,0.0,0.0,True,0.13365,0.17479756068355523,False,False,,7.0,,0,[],[],0,False,False,,,63.4,False,,,0.0,,False,7.0,0,,False,[],,False,153.0,153.0,True
bc1qk7k0f0jyrvcd2hflkc424gvvg6hmuglp57w2yc,bitcoin,BTC,7.7,0.0,BTC,500500.0,153,0,0,1,1,1.0,0.0,0.0,True,0.13365,0.17479756068355523,False,False,,7.0,,0,[],[],0,False,False,,,63.4,False,,,0.0,,False,7.0,0,,False,[],,False,153.0,153.0,True
bc1qx4wg5ley6pxgj8vgphdzv7f3elydvscua3lfgk,bitcoin,BTC,7.7,0.0,BTC,500500.0,153,0,0,1,1,1.0,0.0,0.0,True,0.13365,0.17479756068355523,False,False,,7.0,,0,[],[],0,False,False,,,63.4,False,,,0.0,,False,7.0,0,,False,[],,False,153.0,153.0,True
bc1pns705wh2l5u2da76vnn2cqtngk8t29guu4xn3ahk9dzlnxuql5yqvly99f,bitcoin,BTC,7.7,0.0,BTC,500500.0,153,0,0,1,1,1.0,0.0,0.0,True,0.13365,0.17479756068355523,False,False,,7.0,,0,[],[],0,False,False,,,63.4,False,,,0.0,,False,7.0,0,,False,[],,False,153.0,153.0,True
bc1pz370jeugmzgc5sudgplc8snsn9uyw5maaqsyzcgev9z2cgv6n3jqrwuchd,bitcoin,BTC,7.7,0.0,BTC,500500.0,153,0,0,1,1,1.0,0.0,0.0,True,0.13365,0.17479756068355523,False,False,,7.0,,0,[],[],0,False,False,,,63.4,False,,,0.0,,False,7.0,0,,False,[],,False,153.0,153.0,True
bc1qkdgvum4jdx7c369sd7p5d7v8zerhc9zp8gz62h,bitcoin,BTC,0.50331648,0.00262144,BTC,32715.5712,192,0,1,1,1,1.0,0.0,0.005208333333333333,True,0.26084166666666664,0.17596521911473684,False,False,,6.9,,0,[],[],0,False,False,,,80.7,False,,,0.0,,False,6.9,0,,False,[],,False,192.0,192.0,True
bc1pcef8mycl7t3g7cee3v46d6k0mumv4wygk8ftw5jerljrcja8j8dsdd6ywc,bitcoin,BTC,0.50331648,0.0,BTC,32715.5712,192,0,0,1,1,1.0,0.0,0.0,True,0.2598,0.17596521911473684,False,False,,6.9,,0,[],[],0,False,False,,,80.7,False,,,0.0,,False,6.9,0,,False,[],,False,192.0,192.0,True
bc1pelchdvncq9zec5g79646qmfmdt4pj3640ycekpk60hjetszttukq2v45nu,bitcoin,BTC,0.50331648,0.0,BTC,32715.5712,192,0,0,1,1,1.0,0.0,0.0,True,0.2598,0.17596521911473684,False,False,,6.9,,0,[],[],0,False,False,,,80.7,False,,,0.0,,False,6.9,0,,False,[],,False,192.0,192.0,True
bc1phwg0fmmufj6l8my78lpjluhs3e4sywvw92thu5txe7deyzm52aaqt8789m,bitcoin,BTC,0.50331648,0.0,BTC,32715.5712,192,0,0,1,1,1.0,0.0,0.0,True,0.2598,0.17596521911473684,False,False,,6.9,,0,[],[],0,False,False,,,80.7,False,,,0.0,,False,6.9,0,,False,[],,False,192.0,192.0,True
bc1p4s4t6v02cshkk6pv5dhv7emddhfp84trlan8mwdf7702maec852spycjgw,bitcoin,BTC,0.50331648,0.0,BTC,32715.5712,192,0,0,1,1,1.0,0.0,0.0,True,0.2598,0.17596521911473684,False,False,,6.9,,0,[],[],0,False,False,,,80.7,False,,,0.0,,False,6.9,0,,False,[],,False,192.0,192.0,True
bc1plsamrgnhu0c0rvzmrzqy5fxg7sv9xv4xg6ls4cak9kjet5503zaqrju3t2,bitcoin,BTC,0.50331648,0.0,BTC,32715.5712,192,0,0,1,1,1.0,0.0,0.0,True,0.2598,0.17596521911473684,False,False,,6.9,,0,[],[],0,False,False,,,80.7,False,,,0.0,,False,6.9,0,,False,[],,False,192.0,192.0,True
bc1p6az4v0c2egja84vlqmkq9aldh4vdh50ukl5da4kwp0hw298aajnqu7hfj8,bitcoin,BTC,0.50331648,0.0,BTC,32715.5712,192,0,0,1,1,1.0,0.0,0.0,True,0.2598,0.17596521911473684,False,False,,6.9,,0,[],[],0,False,False,,,80.7,False,,,0.0,,False,6.9,0,,False,[],,False,192.0,192.0,True
bc1p5tspp7frm2cs8lkyr3ndmtkg90amaxqgzs45te3wrra5sqvcnsdqtsjj6n,bitcoin,BTC,0.50331648,0.0,BTC,32715.5712,192,0,0,1,1,1.0,0.0,0.0,True,0.2598,0.17596521911473684,False,False,,6.9,,0,[],[],0,False,False,,,80.7,False,,,0.0,,False,6.9,0,,False,[],,False,192.0,192.0,True
bc1qr6g6v0ajz800cg28dcawrg67usu8s204ulskr8,bitcoin,BTC,34.6045537,0.0,BTC,2249295.9905,190,0,0,1,1,1.0,0.0,0.0,True,0.24764999999999998,0.1768602079781118,False,False,,6.8,,0,[],[],0,False,False,,,79.1,False,,,0.0,,False,6.8,0,,False,[],,False,190.0,190.0,True
bc1p9czrrywejfftj7wezzzzvpk3qk9ltnzdlfahjsgj4eup50r9utwqpan6sa,bitcoin,BTC,2.45525742,0.0,BTC,159591.7323,153,0,0,1,1,1.0,0.0,0.0,True,0.13365,0.1767099855496581,False,False,,6.8,,0,[],[],0,False,False,,,63.4,False,,,0.0,,False,6.8,0,,False,[],,False,153.0,153.0,True
bc1qjl5pjs6vqqjvxp07k5c057j38y3fvxapnut34w,bitcoin,BTC,2.45525742,0.0,BTC,159591.7323,153,0,0,1,1,1.0,0.0,0.0,True,0.13365,0.1767099855496581,False,False,,6.8,,0,[],[],0,False,False,,,63.4,False,,,0.0,,False,6.8,0,,False,[],,False,153.0,153.0,True
bc1q09n34mx77hj3j4ghws879e6l4jcj8d3jsfudrj,bitcoin,BTC,2.45525742,0.0,BTC,159591.7323,153,0,0,1,1,1.0,0.0,0.0,True,0.13365,0.1767099855496581,False,False,,6.8,,0,[],[],0,False,False,,,63.4,False,,,0.0,,False,6.8,0,,False,[],,False,153.0,153.0,True
bc1q0djkl8zauwd9k85cflmxymnmn5akpcmhmnsvan,bitcoin,BTC,2.45525742,0.0,BTC,159591.7323,153,0,0,1,1,1.0,0.0,0.0,True,0.13365,0.1767099855496581,False,False,,6.8,,0,[],[],0,False,False,,,63.4,False,,,0.0,,False,6.8,0,,False,[],,False,153.0,153.0,True
bc1qs0mjf84vvh0ffpme2t4c6ccnvkwd3fvvptr5kq,bitcoin,BTC,2.45525742,0.0,BTC,159591.7323,153,0,0,1,1,1.0,0.0,0.0,True,0.13365,0.1767099855496581,False,False,,6.8,,0,[],[],0,False,False,,,63.4,False,,,0.0,,False,6.8,0,,False,[],,False,153.0,153.0,True
bc1p8p04l803u8tcd6q5p69xzp7f3n68zvxe9qshvz4ucxzs5xfyng6qklvp8j,bitcoin,BTC,7.0150212,0.03188646,BTC,455976.37799999997,220,0,1,1,1,1.0,0.0,0.004545454545454545,True,0.38903409090909097,0.17692955804251903,False,False,,6.7,,0,[],[],0,False,False,,,98.4,False,,,0.0,,False,6.7,0,,False,[],,False,220.0,220.0,True
bc1pcdg3tk024wzykg2vv6pnat2cezgd74d4eztlayvjqvvucq4cj57q2sljra,bitcoin,BTC,7.0150212,0.0,BTC,455976.37799999997,220,0,0,1,1,1.0,0.0,0.0,True,0.38812500000000005,0.17692955804251903,False,False,,6.7,,0,[],[],0,False,False,,,98.4,False,,,0.0,,False,6.7,0,,False,[],,False,220.0,220.0,True
bc1pkdee3ycxg3002aadusyqaze7zlrvm9ly4lz8eqxjj9qd9tqs2hlqkklpuy,bitcoin,BTC,7.0150212,0.0,BTC,455976.37799999997,220,0,0,1,1,1.0,0.0,0.0,True,0.38812500000000005,0.17692955804251903,False,False,,6.7,,0,[],[],0,False,False,,,98.4,False,,,0.0,,False,6.7,0,,False,[],,False,220.0,220.0,True
bc1pk39ak5v9lpq548wvms9s35wqktsn8aw7tqrqqp7sptenq3g9s0as6kcp0n,bitcoin,BTC,10.9,0.05,BTC,708500.0,218,0,1,1,1,1.0,0.0,0.0045871559633027525,True,0.3742674311926605,0.17753482814101917,False,False,,6.7,,0,[],[],0,False,False,,,96.3,False,,,0.0,,False,6.7,0,,False,[],,False,218.0,218.0,True
bc1pf5gqn0z9zhtnwx68t3qkxd5n2zxmw5hh50r0944sj0dwgaypl58q0ug7gd,bitcoin,BTC,10.9,0.05,BTC,708500.0,218,0,1,1,1,1.0,0.0,0.0045871559633027525,True,0.3742674311926605,0.17753482814101917,False,False,,6.7,,0,[],[],0,False,False,,,96.3,False,,,0.0,,False,6.7,0,,False,[],,False,218.0,218.0,True
bc1pddf27z9a0rqsd98z0lcv9anrc9mrjytpac9re2lj8fn44x8tfces7y9hnm,bitcoin,BTC,1.15854138,0.00531441,BTC,75305.1897,218,0,1,1,1,1.0,0.0,0.0045871559633027525,True,0.3742674311926605,0.1772770135612472,False,False,,6.7,,0,[],[],0,False,False,,,96.3,False,,,0.0,,False,6.7,0,,False,[],,False,218.0,218.0,True
bc1pnxgfrv3c9cehf2yd7cjxdw2ly86dymvpazkml74z8sa5ys0a9vhsnpeqln,bitcoin,BTC,10.9,0.0,BTC,708500.0,218,0,0,1,1,1.0,0.0,0.0,True,0.37334999999999996,0.17753482814101917,False,False,,6.7,,0,[],[],0,False,False,,,96.3,False,,,0.0,,False,6.7,0,,False,[],,False,218.0,218.0,True
bc1pnxdd8yk2mgqyj5kvacgvrr8mshhg4yukq3ft7jtnj9fkcfu7lwsqw32834,bitcoin,BTC,10.9,0.0,BTC,708500.0,218,0,0,1,1,1.0,0.0,0.0,True,0.37334999999999996,0.17753482814101917,False,False,,6.7,,0,[],[],0,False,False,,,96.3,False,,,0.0,,False,6.7,0,,False,[],,False,218.0,218.0,True
bc1phzzr4vedk3cs0ksq9q9nk63wwctlw8w8s55v5vq3k4cxe0x2teksdkufqj,bitcoin,BTC,10.9,0.0,BTC,708500.0,218,0,0,1,1,1.0,0.0,0.0,True,0.37334999999999996,0.17753482814101917,False,False,,6.7,,0,[],[],0,False,False,,,96.3,False,,,0.0,,False,6.7,0,,False,[],,False,218.0,218.0,True
bc1p7qy3lnx36l7vk53q0qxcf5r59kcchw2kh8cs0qf6p6yska3pwzpqf2c6rr,bitcoin,BTC,10.9,0.0,BTC,708500.0,218,0,0,1,1,1.0,0.0,0.0,True,0.37334999999999996,0.17753482814101917,False,False,,6.7,,0,[],[],0,False,False,,,96.3,False,,,0.0,,False,6.7,0,,False,[],,False,218.0,218.0,True
bc1q5shjvlg75ewwuu498n9vll4rpzxh4fqaw5xawk,bitcoin,BTC,1.15854138,0.0,BTC,75305.1897,218,0,0,1,1,1.0,0.0,0.0,True,0.37334999999999996,0.1772770135612472,False,False,,6.7,,0,[],[],0,False,False,,,96.3,False,,,0.0,,False,6.7,0,,False,[],,False,218.0,218.0,True
bc1pl7635pqrxr5ytp7mx3wvkffk2za7x2pzyz0sgsfzpz5x8layr9xsnl65vy,bitcoin,BTC,1.15854138,0.0,BTC,75305.1897,218,0,0,1,1,1.0,0.0,0.0,True,0.37334999999999996,0.1772770135612472,False,False,,6.7,,0,[],[],0,False,False,,,96.3,False,,,0.0,,False,6.7,0,,False,[],,False,218.0,218.0,True
bc1p44ek32tl6zfeulfva703x7x8y2qc5fqg5nn3796efpt05rzjkwgq9pds2r,bitcoin,BTC,3.5075106,0.01594323,BTC,227988.18899999998,220,0,1,1,1,1.0,0.0,0.004545454545454545,True,0.38903409090909097,0.17769362180348552,False,False,,6.6,,0,[],[],0,False,False,,,98.4,False,,,0.0,,False,6.6,0,,False,[],,False,220.0,220.0,True
bc1qdxvcx0q4lj4gmd5tdqcul90upweul5qpqawr79,bitcoin,BTC,3.5075106,0.0,BTC,227988.18899999998,220,0,0,1,1,1.0,0.0,0.0,True,0.38812500000000005,0.17769362180348552,False,False,,6.6,,0,[],[],0,False,False,,,98.4,False,,,0.0,,False,6.6,0,,False,[],,False,220.0,220.0,True
bc1qjt6zrtqwyfz8c6nx9fu354ztr5gp5yleft3tnt,bitcoin,BTC,3.5075106,0.0,BTC,227988.18899999998,220,0,0,1,1,1.0,0.0,0.0,True,0.38812500000000005,0.17769362180348552,False,False,,6.6,,0,[],[],0,False,False,,,98.4,False,,,0.0,,False,6.6,0,,False,[],,False,220.0,220.0,True
bc1qz9gnuyn04kc968y80tl06ag8rq23lqyegkq9dl,bitcoin,BTC,3.5075106,0.0,BTC,227988.18899999998,220,0,0,1,1,1.0,0.0,0.0,True,0.38812500000000005,0.17769362180348552,False,False,,6.6,,0,[],[],0,False,False,,,98.4,False,,,0.0,,False,6.6,0,,False,[],,False,220.0,220.0,True
bc1puazpkx2df5rs8660q6qq36ed2rup7fhm5k7afz752y3tr0wlj53sukzzh6,bitcoin,BTC,3.22961408,0.0,BTC,209924.91520000002,153,0,0,1,1,1.0,0.0,0.0,True,0.13365,0.1787122093225999,False,False,,6.5,,0,[],[],0,False,False,,,63.4,False,,,0.0,,False,6.5,0,,False,[],,False,153.0,153.0,True
bc1pkslgs3enmlac3vkqxft7me0jceaazf66y3vvyt0fczh8atc759zsznxnmy,bitcoin,BTC,3.22961408,0.0,BTC,209924.91520000002,153,0,0,1,1,1.0,0.0,0.0,True,0.13365,0.1787122093225999,False,False,,6.5,,0,[],[],0,False,False,,,63.4,False,,,0.0,,False,6.5,0,,False,[],,False,153.0,153.0,True
bc1qp2ruly94z7aavs634ne3w0jdzfvktpedfxa4fh,bitcoin,BTC,3.8851142,0.01765961,BTC,252532.42299999998,220,0,1,1,1,1.0,0.0,0.004545454545454545,True,0.38903409090909097,0.17914405883928658,False,False,,6.4,,0,[],[],0,False,False,,,98.4,False,,,0.0,,False,6.4,0,,False,[],,False,220.0,220.0,True
bc1pug3srjksrntnxg2g6346l426sfsf64r7vjpyfulew0q29s2fvhcqgre789,bitcoin,BTC,4.6137344,0.02097152,BTC,299892.73600000003,220,0,1,1,1,1.0,0.0,0.004545454545454545,True,0.38903409090909097,0.17934260611672154,False,False,,6.4,,0,[],[],0,False,False,,,98.4,False,,,0.0,,False,6.4,0,,False,[],,False,220.0,220.0,True
bc1pn5ehu8g6y0e5acasetlq7r0h4qp552w8n4csxpl2uvfec408wd9qv7n2x7,bitcoin,BTC,4.6137344,0.02097152,BTC,299892.73600000003,220,0,1,1,1,1.0,0.0,0.004545454545454545,True,0.38903409090909097,0.17934260611672154,False,False,,6.4,,0,[],[],0,False,False,,,98.4,False,,,0.0,,False,6.4,0,,False,[],,False,220.0,220.0,True
bc1pdxayr0cr3lxaj65p683kj65m7vgk0zd904g5xmh4pe4c8xaags9shnvgvf,bitcoin,BTC,4.6137344,0.02097152,BTC,299892.73600000003,220,0,1,1,1,1.0,0.0,0.004545454545454545,True,0.38903409090909097,0.17934260611672154,False,False,,6.4,,0,[],[],0,False,False,,,98.4,False,,,0.0,,False,6.4,0,,False,[],,False,220.0,220.0,True
bc1p94k8sq9g8w5xjxp2w5h0ezy6stxwx34thg9zmq7ks3z5wat9zr5qtqtvq3,bitcoin,BTC,4.6137344,0.0,BTC,299892.73600000003,220,0,0,1,1,1.0,0.0,0.0,True,0.38812500000000005,0.17934260611672154,False,False,,6.4,,0,[],[],0,False,False,,,98.4,False,,,0.0,,False,6.4,0,,False,[],,False,220.0,220.0,True
bc1p6ts0lh488fvh52pawquhcl5z6pzz0flky2wcq06cghu08hs5d7gq9zvdr4,bitcoin,BTC,4.6137344,0.0,BTC,299892.73600000003,220,0,0,1,1,1.0,0.0,0.0,True,0.38812500000000005,0.17934260611672154,False,False,,6.4,,0,[],[],0,False,False,,,98.4,False,,,0.0,,False,6.4,0,,False,[],,False,220.0,220.0,True
bc1p2ygxhdra53lffs4ts9e96jmq2kg7d30vrevcwxsjmfas57su0kkq0q35zm,bitcoin,BTC,4.6137344,0.0,BTC,299892.73600000003,220,0,0,1,1,1.0,0.0,0.0,True,0.38812500000000005,0.17934260611672154,False,False,,6.4,,0,[],[],0,False,False,,,98.4,False,,,0.0,,False,6.4,0,,False,[],,False,220.0,220.0,True
bc1pql3nxlap9ual8hp6xazdlf7l07l6nq924u0hqw835cmkrhlh2kqqx9uqsf,bitcoin,BTC,4.6137344,0.0,BTC,299892.73600000003,220,0,0,1,1,1.0,0.0,0.0,True,0.38812500000000005,0.17934260611672154,False,False,,6.4,,0,[],[],0,False,False,,,98.4,False,,,0.0,,False,6.4,0,,False,[],,False,220.0,220.0,True
bc1ph05h69amz24spefw5fma9eym3tc7uf5nyacahpu24lp239nv5wxquwxxev,bitcoin,BTC,4.6137344,0.0,BTC,299892.73600000003,220,0,0,1,1,1.0,0.0,0.0,True,0.38812500000000005,0.17934260611672154,False,False,,6.4,,0,[],[],0,False,False,,,98.4,False,,,0.0,,False,6.4,0,,False,[],,False,220.0,220.0,True
