wallet,chain,asset,raw_value_in,raw_value_out,value_unit,value_in_usd_est,distinct_senders,distinct_recipients,out_cnt,active_days,hours_of_day_active,night_share,round100_share,pass_through,is_accumulator,informal_score,anomaly_score,is_anomaly,is_sanctioned,hops_to_sanctioned,risk_score,attributability,risk_attribution_score,risk_tags,risk_categories,risk_source_count,is_known_risk,confirmed,label_name,label_tags,campaign_terror_score,is_top_campaign_lead,anchor_exchange,anchor_exchange_addr,anchor_usdt,anchor_links,has_exchange_anchor,actionability,components_bridged,total_bridged_size,is_bridge_wallet,country_codes,country_source,hits_interesting_country,funnel_ratio_recipients,funnel_ratio_out_cnt,is_single_recipient
0x399e7c31c38b2a5449298690fc5f038c462a69ac,tron,USDT,26615.784000000003,24389.047000000002,USDT,26615.784000000003,51,1,7,5,23,0.22580645161290322,0.1935483870967742,0.9163377265159651,False,0.4036122185350641,0.1708001994957759,False,False,,14.0,,0,[],[],0,False,False,,,47.7,False,,,0.0,,False,14.0,0,,False,[],,False,51.0,7.29,True
0xb5f59fcdf8f3593567c56d3a6368d53c81978a1f,tron,USDT,55205.0,61199.0,USDT,55205.0,60,2,6,8,17,0.2898550724637681,0.11594202898550725,1.1085771216375329,False,0.48546899823292317,0.18212546281464337,False,False,,14.0,,0,[],[],0,False,False,,,33.1,False,,,0.0,,False,14.0,0,,False,[],,False,30.0,10.0,False
0x0a7fad35faac8f2cab984f480f86fadff86e876d,tron,USDT,75551.56599999998,82000.0,USDT,75551.56599999998,66,1,2,8,24,0.244,0.0,1.0853514273946356,False,0.40112577539842287,0.17071586544466444,False,False,,13.9,,0,[],[],0,False,False,,,61.2,False,,,0.0,,False,13.9,0,,False,[],,False,66.0,33.0,True
0x86fa4eea36f30fdddcb0b966e4cf98dc69009433,tron,USDT,136969.393157,156000.0,USDT,136969.393157,65,1,7,8,20,0.13725490196078433,0.41830065359477125,1.138940579383208,False,0.544570881437593,0.19118830186890756,False,False,,13.9,,0,[],[],0,False,False,,,38.2,False,,,0.0,,False,13.9,0,,False,[],,False,65.0,9.29,True
0x10acf3dbb32161cab43fd2d88ad75ca4fc3735f1,tron,USDT,247761.97619800002,267000.0,USDT,247761.97619800002,64,1,9,8,24,0.2398190045248869,0.25339366515837103,1.0776472003380608,False,0.5088662627076788,0.18616790667109884,False,False,,13.9,,0,[],[],0,False,False,,,58.8,False,,,0.0,,False,13.9,0,,False,[],,False,64.0,7.11,True
0x15d20bb6916b73260093732a20988c4a320a80f3,tron,USDT,40261.638000000006,38716.793999999994,USDT,40261.638000000006,57,1,7,5,22,0.26229508196721313,0.22950819672131148,0.9616298770556724,False,0.4714665304693261,0.18080128233250814,False,False,,13.9,,0,[],[],0,False,False,,,55.2,False,,,0.0,,False,13.9,0,,False,[],,False,57.0,8.14,True
0xe012c5b9d4373d6821b6cf5d9c18f10d2ba1a0fd,tron,USDT,38255.30399999999,38100.476,USDT,38255.30399999999,57,1,9,5,21,0.20967741935483872,0.1935483870967742,0.9959527703661697,False,0.46754328460143446,0.18015117935660396,False,False,,13.9,,0,[],[],0,False,False,,,58.7,False,,,0.0,,False,13.9,0,,False,[],,False,57.0,6.33,True
0x7351962398d6994929504ad7b521e3e9d8d3f3b6,tron,USDT,51337.12300000001,51337.12300000001,USDT,51337.12300000001,55,1,11,5,19,0.2,0.2,1.0,False,0.4578558639212176,0.17890051336600005,False,False,,13.9,,0,[],[],0,False,False,,,52.6,False,,,0.0,,False,13.9,0,,False,[],,False,55.0,5.0,True
0xd75bf30441576da5b3b5fa8ad156fa4f41dfbee4,tron,USDT,70924.22727099998,69299.22727100001,USDT,70924.22727099998,54,1,12,5,22,0.23529411764705882,0.17647058823529413,0.9770882241157047,False,0.43680081402636384,0.17574089887965227,False,False,,13.9,,0,[],[],0,False,False,,,54.9,False,,,0.0,,False,13.9,0,,False,[],,False,54.0,4.5,True
0x2fc38a3914770009253069f0d77fd953bba8a8c9,tron,USDT,263200.0,205100.0,USDT,263200.0,53,1,4,8,24,0.21935483870967742,1.0,0.7792553191489362,False,0.48946789462656437,0.18328104582844446,False,False,,13.9,,0,[],[],0,False,False,,,28.2,False,,,0.0,,False,13.9,0,,False,[],,False,53.0,13.25,True
0xce079802da547075120dd02d9b6f1e7cd20d69e0,tron,USDT,41777.700000000004,40669.149999999994,USDT,41777.700000000004,67,2,7,8,24,0.24778761061946902,0.1504424778761062,0.9734655091113199,False,0.5492141403182353,0.19172702234341482,False,False,,13.9,,0,[],[],0,False,False,,,44.9,False,,,0.0,,False,13.9,0,,False,[],,False,33.5,9.57,False
0xb017ca57d63f290333ee7f8215f264e86bcc07cb,tron,USDT,97414.21417900003,100437.0,USDT,97414.21417900003,86,1,7,8,22,0.29259259259259257,0.0,1.0310302335904036,False,0.47174829526938566,0.18149344042713178,False,False,,13.8,,0,[],[],0,False,False,,,69.4,False,,,0.0,,False,13.8,0,,False,[],,False,86.0,12.29,True
0xa5352848b2d0a404cd03ef88ff2f7314bbef2909,tron,USDT,192301.60659999994,194556.3766,USDT,192301.60659999994,84,1,6,6,24,0.22014925373134328,0.0037313432835820895,1.0117251750511378,False,0.48084654959138384,0.1826434321909804,False,False,,13.8,,0,[],[],0,False,False,,,62.0,False,,,0.0,,False,13.8,0,,False,[],,False,84.0,14.0,True
0x776b488c68e49fe4645403b806a5db725692da2b,tron,USDT,28642.959,28642.959000000003,USDT,28642.959,53,1,9,5,22,0.2903225806451613,0.14516129032258066,1.0000000000000002,False,0.4217547000895254,0.17432569258104524,False,False,,13.8,,0,[],[],0,False,False,,,50.9,False,,,0.0,,False,13.8,0,,False,[],,False,53.0,5.89,True
0x67af339f1d547c499b5feda8af735d98f7e0cf26,tron,USDT,56335.46,54989.700000000004,USDT,56335.46,53,1,13,8,18,0.3389830508474576,0.03389830508474576,0.9761116710505249,False,0.3714980727956019,0.1674365660150211,False,False,,13.8,,0,[],[],0,False,False,,,32.4,False,,,0.0,,False,13.8,0,,False,[],,False,53.0,4.08,True
0x7ba82a054e560c03fa89a3338f5571fed1ae2f91,tron,USDT,28157.778999999995,26468.631999999998,USDT,28157.778999999995,52,1,8,5,22,0.24615384615384617,0.23076923076923078,0.94001135529901,False,0.429363058884332,0.17538900845770516,False,False,,13.8,,0,[],[],0,False,False,,,53.4,False,,,0.0,,False,13.8,0,,False,[],,False,52.0,6.5,True
0x64a72bc870cf0f3bd0cc232713abc311796b8f52,tron,USDT,32276.365000000005,31610.526999999995,USDT,32276.365000000005,52,1,10,5,22,0.19672131147540983,0.14754098360655737,0.9793707252969778,False,0.4090343957308369,0.17251750862877263,False,False,,13.8,,0,[],[],0,False,False,,,49.0,False,,,0.0,,False,13.8,0,,False,[],,False,52.0,5.2,True
0xdbd8dcc09ca860edfcd0aaf41d7dc87580d65daf,tron,USDT,67679.714,67579.714,USDT,67679.714,51,1,8,5,22,0.2631578947368421,0.19298245614035087,0.9985224523850676,False,0.419646298892412,0.1742062687431692,False,False,,13.8,,0,[],[],0,False,False,,,52.1,False,,,0.0,,False,13.8,0,,False,[],,False,51.0,6.38,True
0x174198daa1d27e2db4e803ff99a4f5e4ea0d7893,tron,USDT,15328.529999999997,31000.0,USDT,15328.529999999997,51,1,1,8,18,0.27,0.04,2.022372660653044,False,0.15964637421665176,0.13777233695279617,False,False,,13.8,,0,[],[],0,False,False,,,56.5,False,,,0.0,,False,13.8,0,,False,[],,False,51.0,51.0,True
0xde6cf822bf40c700303a51dfdbe0bfc1d25cacdb,tron,USDT,31227.1,34808.1,USDT,31227.1,51,2,8,6,24,0.18604651162790697,0.18604651162790697,1.1146760345981535,False,0.4448579891412467,0.17743961317634632,False,False,,13.8,,0,[],[],0,False,False,,,19.8,False,,,0.0,,False,13.8,0,,False,[],,False,25.5,6.38,False
0xae33a6af57d28899b9c6c622c34161dbd4893db0,tron,USDT,31377.07999999999,34543.0,USDT,31377.07999999999,79,1,4,8,24,0.29457364341085274,0.046511627906976744,1.1008991276434905,False,0.48201354958320886,0.18325303669849452,False,False,,13.7,,0,[],[],0,False,False,,,75.4,False,,,0.0,,False,13.7,0,,False,[],,False,79.0,19.75,True
0x5f690d1970f7bf50f6ad57b9e88d9008a9e9255b,tron,USDT,32551.56,27658.0,USDT,32551.56,77,1,3,8,24,0.288,0.032,0.8496674199331767,False,0.45992900771089673,0.18015257353994768,False,False,,13.7,,0,[],[],0,False,False,,,73.3,False,,,0.0,,False,13.7,0,,False,[],,False,77.0,25.67,True
0x5d5f0a4d843b4ec9b55185d7b4830f1ef06be0fa,tron,USDT,28359.676861000004,26001.0,USDT,28359.676861000004,69,1,3,8,24,0.3076923076923077,0.023076923076923078,0.9168299105606652,False,0.44204995704498895,0.17784791821657614,False,False,,13.7,,0,[],[],0,False,False,,,70.3,False,,,0.0,,False,13.7,0,,False,[],,False,69.0,23.0,True
0x90e6af8f9119935ed4f4cf453b8660e607cc27f6,tron,USDT,26637.42,26343.89,USDT,26637.42,56,1,7,5,23,0.21739130434782608,0.14492753623188406,0.9889805394065943,False,0.4419321866637719,0.17792362275743134,False,False,,13.7,,0,[],[],0,False,False,,,57.6,False,,,0.0,,False,13.7,0,,False,[],,False,56.0,8.0,True
0x34598a6eea2a4784fc5a3fd31d915fdd7df9c77f,tron,USDT,41365.04999999999,41053.061,USDT,41365.04999999999,55,1,10,5,23,0.21212121212121213,0.22727272727272727,0.9924576665566708,False,0.4631960991125875,0.1805925155321237,False,False,,13.7,,0,[],[],0,False,False,,,55.5,False,,,0.0,,False,13.7,0,,False,[],,False,55.0,5.5,True
0x2efaaf20b38f037421376b74eab0e7d7158e72e1,tron,USDT,39829.488,39399.438,USDT,39829.488,52,1,7,5,23,0.22033898305084745,0.22033898305084745,0.9892027233691782,False,0.4359784139665841,0.17682284767806528,False,False,,13.7,,0,[],[],0,False,False,,,53.4,False,,,0.0,,False,13.7,0,,False,[],,False,52.0,7.43,True
0xe6117e182c8b6f748eae554ed984802309dfbeca,tron,USDT,45632.35,44623.299,USDT,45632.35,50,1,10,5,22,0.22033898305084745,0.1694915254237288,0.9778873759514906,False,0.39761418065135457,0.1715862860363344,False,False,,13.7,,0,[],[],0,False,False,,,39.3,False,,,0.0,,False,13.7,0,,False,[],,False,50.0,5.0,True
0xbea178ec3d30ad473dd7d0812a9360ad15638a06,tron,USDT,30816.011229,7080.0,USDT,30816.011229,86,2,3,8,17,0.5052631578947369,0.010526315789473684,0.22975069509765852,True,0.2930629411681441,0.15698317404451817,False,False,,13.7,,0,[],[],0,False,False,,,48.1,False,,,0.0,,False,13.7,0,,False,[],,False,43.0,28.67,False
0xa63b2704df4482db73c5274742a9ad5c1987c921,tron,USDT,37296.61,37364.0,USDT,37296.61,81,1,4,8,24,0.29457364341085274,0.023255813953488372,1.0018068666294335,False,0.4953861647224571,0.18575489310437526,False,False,,13.6,,0,[],[],0,False,False,,,76.3,False,,,0.0,,False,13.6,0,,False,[],,False,81.0,20.25,True
0xa09b611c14174a5ac23a0e563a186cf79e137078,tron,USDT,36499.91999999999,29744.0,USDT,36499.91999999999,80,1,3,8,24,0.2898550724637681,0.036231884057971016,0.8149058956841552,False,0.4626230770777442,0.1809060165292043,False,False,,13.6,,0,[],[],0,False,False,,,75.1,False,,,0.0,,False,13.6,0,,False,[],,False,80.0,26.67,True
0xbc7bcee3aa5ecdf820bce55fed2683009e131262,tron,USDT,40017.767,40017.767,USDT,40017.767,60,1,9,5,23,0.14864864864864866,0.21621621621621623,1.0,False,0.4924127126230976,0.18528796961441152,False,False,,13.6,,0,[],[],0,False,False,,,60.7,False,,,0.0,,False,13.6,0,,False,[],,False,60.0,6.67,True
0xaf46b7851224cb562b77eded56d55e71147fccb7,tron,USDT,82708.451737,54189.0,USDT,82708.451737,55,1,3,8,16,0.2808988764044944,0.4943820224719101,0.6551809260353777,False,0.45858766237806925,0.18074158621483305,False,False,,13.6,,0,[],[],0,False,False,,,31.3,False,,,0.0,,False,13.6,0,,False,[],,False,55.0,18.33,True
0x157e94348975a3e1d47b4e83c40fd0f95e78a8cb,tron,USDT,84417.464,83867.464,USDT,84417.464,54,1,11,5,24,0.234375,0.1875,0.9934847604519368,False,0.4439297184287938,0.17874948030686594,False,False,,13.6,,0,[],[],0,False,False,,,55.5,False,,,0.0,,False,13.6,0,,False,[],,False,54.0,4.91,True
0xd723abb38f9252fd0f5babe62a329480579f9753,tron,USDT,139875.0,140800.0,USDT,139875.0,51,1,10,8,24,0.23157894736842105,0.3684210526315789,1.0066130473637176,False,0.46745536725062264,0.1818617978328349,False,False,,13.6,,0,[],[],0,False,False,,,52.1,False,,,0.0,,False,13.6,0,,False,[],,False,51.0,5.1,True
0x855005580c35029f1501d6ebf60d86815280902c,tron,USDT,23591.6,23600.61,USDT,23591.6,52,2,5,8,24,0.2289156626506024,0.0,1.000381915597077,False,0.38224232771317185,0.17004181573079125,False,False,,13.6,,0,[],[],0,False,False,,,32.8,False,,,0.0,,False,13.6,0,,False,[],,False,26.0,10.4,False
0xcb5597aed9908a5a88e4ebdbc45cdda596e8ae4b,tron,USDT,29454.807826000004,50000.0,USDT,29454.807826000004,96,1,5,8,24,0.3392857142857143,0.07142857142857142,1.6975157432826495,False,0.40633391490658555,0.1738401801189821,False,False,,13.5,,0,[],[],0,False,False,,,72.0,False,,,0.0,,False,13.5,0,,False,[],,False,96.0,19.2,True
0x27b96b097d85f40d617da85ba4129133a70949b3,tron,USDT,177460.4,172850.788443,USDT,177460.4,79,1,6,8,24,0.20077220077220076,0.003861003861003861,0.9740245623417957,False,0.46575388292493924,0.1821272727237907,False,False,,13.5,,0,[],[],0,False,False,,,66.8,False,,,0.0,,False,13.5,0,,False,[],,False,79.0,13.17,True
0x7722f46438fe2fe78f1b49c916235d2c905c1595,tron,USDT,56103.16,53501.23,USDT,56103.16,64,1,13,8,23,0.3176470588235294,0.023529411764705882,0.9536223984531352,False,0.42926521379984817,0.17703371221842673,False,False,,13.5,,0,[],[],0,False,False,,,41.7,False,,,0.0,,False,13.5,0,,False,[],,False,64.0,4.92,True
0xef6211bf098f900d167d385427ce66d240d6fcbf,tron,USDT,33209.248318,32200.0,USDT,33209.248318,62,1,3,4,4,0.4507042253521127,0.028169014084507043,0.9696094199924131,False,0.42492009348818716,0.176485442735402,False,False,,13.5,,0,[],[],0,False,False,,,54.5,False,,,0.0,,False,13.5,0,,False,[],,False,62.0,20.67,True
0x34a17b915d8b1965dc66a0ee82d74ad019eae87f,tron,USDT,42069.83699999999,41877.886999999995,USDT,42069.83699999999,60,1,10,5,24,0.2535211267605634,0.16901408450704225,0.9954373486163021,False,0.4752513014152926,0.1832083157302069,False,False,,13.5,,0,[],[],0,False,False,,,57.0,False,,,0.0,,False,13.5,0,,False,[],,False,60.0,6.0,True
0xca1cdc4c4fea8274fd7f5f38da2119741f4df6f0,tron,USDT,32564.246000000003,30776.136,USDT,32564.246000000003,57,1,7,5,24,0.23880597014925373,0.19402985074626866,0.945089777297469,False,0.4576392625320095,0.18119423102465665,False,False,,13.5,,0,[],[],0,False,False,,,58.7,False,,,0.0,,False,13.5,0,,False,[],,False,57.0,8.14,True
0x925abe1ba480358a2d8c7ef27c87096d321a85fe,tron,USDT,38781.930000000015,37101.076,USDT,38781.930000000015,50,1,6,5,20,0.22807017543859648,0.12280701754385964,0.956658835700028,False,0.37626909927966545,0.16983751911391076,False,False,,13.5,,0,[],[],0,False,False,,,55.2,False,,,0.0,,False,13.5,0,,False,[],,False,50.0,8.33,True
0xcb7a44977352c9246fa7461d01850c47513b6254,tron,USDT,24951.0,45226.0,USDT,24951.0,70,2,2,8,19,0.16326530612244897,0.02040816326530612,1.8125926816560458,False,0.34811261854793135,0.16566882563486124,False,False,,13.5,,0,[],[],0,False,False,,,46.3,False,,,0.0,,False,13.5,0,,False,[],,False,35.0,35.0,False
0x7c4e014b4846b18296dd41c444ccb373389030f8,tron,USDT,65047.33005899996,65260.0,USDT,65047.33005899996,67,1,5,8,22,0.1975806451612903,0.0,1.0032694645699853,False,0.42177224853631623,0.17654734288868323,False,False,,13.4,,0,[],[],0,False,False,,,64.2,False,,,0.0,,False,13.4,0,,False,[],,False,67.0,13.4,True
0xb193bdc1521b2cf4d123ef4c518dceba85dff622,tron,USDT,52575.783,52537.333,USDT,52575.783,66,1,9,5,24,0.20512820512820512,0.1282051282051282,0.9992686747052345,False,0.49146071793119905,0.18643117372666962,False,False,,13.4,,0,[],[],0,False,False,,,66.9,False,,,0.0,,False,13.4,0,,False,[],,False,66.0,7.33,True
0x441ee89bd9902bdc3e8508f840a2a57ed5d02641,tron,USDT,24960.274,24630.874,USDT,24960.274,52,1,8,5,23,0.2537313432835821,0.08955223880597014,0.9868030294859743,False,0.3859461027638018,0.17155139824688798,False,False,,13.4,,0,[],[],0,False,False,,,49.6,False,,,0.0,,False,13.4,0,,False,[],,False,52.0,6.5,True
0x1844b53a59d74c9ef83b79df9906c8bdcd8a452f,tron,USDT,116279.52399999999,115084.17900000002,USDT,116279.52399999999,50,1,10,5,24,0.23076923076923078,0.2,0.9897200731575064,False,0.4113504604685648,0.17523658181825247,False,False,,13.4,,0,[],[],0,False,False,,,47.0,False,,,0.0,,False,13.4,0,,False,[],,False,50.0,5.0,True
0x7d8e0ad037cb4af3d1dfc90d856977da17b1bfa0,tron,USDT,143486.49,60100.0,USDT,143486.49,59,2,2,8,24,0.15510204081632653,0.053061224489795916,0.41885476465414967,True,0.25818903708481383,0.1535534194474849,False,False,,13.4,,0,[],[],0,False,False,,,32.5,False,,,0.0,,False,13.4,0,,False,[],,False,29.5,29.5,False
0x673e169fde0d1be3ef96c24709eab3e494b7c97d,tron,USDT,87173.97199999998,88488.20800000001,USDT,87173.97199999998,53,2,13,8,21,0.27906976744186046,0.03488372093023256,1.0150760137441028,False,0.4237976889253066,0.17663561344606038,False,False,,13.4,,0,[],[],0,False,False,,,7.8,False,,,0.0,,False,13.4,0,,False,[],,False,26.5,4.08,False
0xabef7071741d76c4ea7274ecfdd756470b94f5f1,tron,USDT,39286.16399999999,37190.023,USDT,39286.16399999999,61,1,9,5,22,0.16176470588235295,0.16176470588235295,0.9466442944136774,False,0.4691408553017149,0.18387361142683029,False,False,,13.3,,0,[],[],0,False,False,,,58.7,False,,,0.0,,False,13.3,0,,False,[],,False,61.0,6.78,True
0x13e0cb10149b73b9568fc1e75eb44424f8d745a7,tron,USDT,205487.53896100004,203203.688961,USDT,205487.53896100004,59,1,7,8,24,0.225,0.30833333333333335,0.9888857007507716,False,0.5096616522360988,0.1893175359756652,False,False,,13.3,,0,[],[],0,False,False,,,33.7,False,,,0.0,,False,13.3,0,,False,[],,False,59.0,8.43,True
0x3feea76f9d4bbc2961de106df9e523edad7e36fe,tron,USDT,41789.450000000004,41390.224,USDT,41789.450000000004,57,1,8,5,22,0.15151515151515152,0.19696969696969696,0.9904467275831579,False,0.46850116288458143,0.1833785952745659,False,False,,13.3,,0,[],[],0,False,False,,,49.9,False,,,0.0,,False,13.3,0,,False,[],,False,57.0,7.12,True
0xaa47db9ccb735e1505f102771c6a2ad4a7deb401,tron,USDT,34937.324182,33001.965182,USDT,34937.324182,56,1,10,5,23,0.18666666666666668,0.18666666666666668,0.9446048303551218,False,0.44845543339421146,0.18080319208687262,False,False,,13.3,,0,[],[],0,False,False,,,56.5,False,,,0.0,,False,13.3,0,,False,[],,False,56.0,5.6,True
0xc244bc967fe973769825603517f3d641d72750c2,tron,USDT,29640.217999999997,27842.319,USDT,29640.217999999997,55,1,8,5,23,0.1746031746031746,0.14285714285714285,0.9393425851321338,False,0.4240592063728905,0.17759897200796443,False,False,,13.3,,0,[],[],0,False,False,,,56.8,False,,,0.0,,False,13.3,0,,False,[],,False,55.0,6.88,True
0x53f554e6f4fc3a1bdfdbf686d6e87b119ef76718,tron,USDT,51932.84500000001,50444.075000000004,USDT,51932.84500000001,52,1,6,5,22,0.288135593220339,0.1694915254237288,0.971332785638838,False,0.4158422061877497,0.17616438789612582,False,False,,13.3,,0,[],[],0,False,False,,,52.1,False,,,0.0,,False,13.3,0,,False,[],,False,52.0,8.67,True
0xbb0af3b7eae5fc1936fef447267fdd6618e97542,tron,USDT,90983.765,90923.76500000001,USDT,90983.765,51,1,11,5,24,0.20967741935483872,0.14516129032258066,0.9993405416889487,False,0.4026210179170199,0.1744263630540548,False,False,,13.3,,0,[],[],0,False,False,,,52.1,False,,,0.0,,False,13.3,0,,False,[],,False,51.0,4.64,True
0x6a5b603f15028916fc26d1664ecfd8ddc8347444,tron,USDT,143374.3464,144598.768856,USDT,143374.3464,61,2,14,8,23,0.21621621621621623,0.009009009009009009,1.0085400386243715,False,0.4578712223556987,0.18203933007290085,False,False,,13.3,,0,[],[],0,False,False,,,12.9,False,,,0.0,,False,13.3,0,,False,[],,False,30.5,4.36,False
0x30229c179d2dfceaa90a5f339a5ae203cae80590,tron,USDT,98946.88399999999,98600.484,USDT,98946.88399999999,60,2,13,8,23,0.29310344827586204,0.034482758620689655,0.9964991317968134,False,0.47170358643098315,0.18397254165983973,False,False,,13.3,,0,[],[],0,False,False,,,12.4,False,,,0.0,,False,13.3,0,,False,[],,False,30.0,4.62,False
0xf0b83a3bde6a8fed927dd95cd90ea800a3077836,tron,USDT,111674.234,113235.82,USDT,111674.234,57,2,15,8,23,0.2966101694915254,0.01694915254237288,1.013983404623129,False,0.4422794157629301,0.18019611404002978,False,False,,13.3,,0,[],[],0,False,False,,,16.7,False,,,0.0,,False,13.3,0,,False,[],,False,28.5,3.8,False
0x530cf0c25bb39761d2148f3ae07d87f803f76a96,tron,USDT,30090.1,34567.0,USDT,30090.1,77,1,4,8,24,0.30303030303030304,0.045454545454545456,1.1487831545923743,False,0.46686378089889313,0.18406525002260654,False,False,,13.2,,0,[],[],0,False,False,,,74.2,False,,,0.0,,False,13.2,0,,False,[],,False,77.0,19.25,True
0xd2345f1e67b20ac60c5458999c8d843a048257d1,tron,USDT,30999.314999999995,29717.608999999993,USDT,30999.314999999995,56,1,7,5,24,0.22727272727272727,0.16666666666666666,0.9586537315421324,False,0.4440584096924909,0.18098090016495505,False,False,,13.2,,0,[],[],0,False,False,,,57.8,False,,,0.0,,False,13.2,0,,False,[],,False,56.0,8.0,True
0x41273badaa23d8310186b2ffa2ae68cc267f4f1b,tron,USDT,43541.156,43541.155999999995,USDT,43541.156,53,1,10,5,20,0.22950819672131148,0.16393442622950818,0.9999999999999998,False,0.42900626678603393,0.17856733377909406,False,False,,13.2,,0,[],[],0,False,False,,,50.3,False,,,0.0,,False,13.2,0,,False,[],,False,53.0,5.3,True
0x0b2abb2f3804fa0a4afffd2b228ec319ab36ec10,tron,USDT,204602.08417599997,202800.0,USDT,204602.08417599997,52,1,7,8,21,0.09770114942528736,0.5172413793103449,0.9911922491735236,False,0.5033414041766922,0.1891687353486533,False,False,,13.2,,0,[],[],0,False,False,,,27.0,False,,,0.0,,False,13.2,0,,False,[],,False,52.0,7.43,True
0x9ade81b7aa0cf4445ee72132183a041492345d8f,tron,USDT,64237.25800000001,62000.968,USDT,64237.25800000001,52,1,9,5,24,0.18032786885245902,0.2459016393442623,0.965187025884573,False,0.4384268411661715,0.1800003846618996,False,False,,13.2,,0,[],[],0,False,False,,,53.1,False,,,0.0,,False,13.2,0,,False,[],,False,52.0,5.78,True
0x65d67b007611fbafd38632a5ac1c8fbb85bc8ede,tron,USDT,28731.783,28539.833,USDT,28731.783,52,1,9,5,22,0.2459016393442623,0.09836065573770492,0.9933192451021922,False,0.3914122823239299,0.1735918887829574,False,False,,13.2,,0,[],[],0,False,False,,,53.0,False,,,0.0,,False,13.2,0,,False,[],,False,52.0,5.78,True
0xfbb420dd545ace9770dc6c73adec71ca0bfe7557,tron,USDT,28582.756999999998,27882.756999999998,USDT,28582.756999999998,51,1,10,5,24,0.29850746268656714,0.1044776119402985,0.9755097102774235,False,0.3818297844905787,0.1719546127427225,False,False,,13.2,,0,[],[],0,False,False,,,47.7,False,,,0.0,,False,13.2,0,,False,[],,False,51.0,5.1,True
0x2f528237ceec3949f7d3591952d3d6027f8afa05,tron,USDT,38357.525,34342.496,USDT,38357.525,50,1,6,5,23,0.19298245614035087,0.08771929824561403,0.8953261713314401,False,0.34735082065840983,0.16697682016819432,False,False,,13.2,,0,[],[],0,False,False,,,53.0,False,,,0.0,,False,13.2,0,,False,[],,False,50.0,8.33,True
0xbba53eefaa334cd7eacb90c0e03cb3a2373583b4,tron,USDT,68391.19,68347.15,USDT,68391.19,50,1,14,8,20,0.35384615384615387,0.03076923076923077,0.9993560574103184,False,0.3456411309091004,0.16681263307950966,False,False,,13.2,,0,[],[],0,False,False,,,28.4,False,,,0.0,,False,13.2,0,,False,[],,False,50.0,3.57,True
0x1f95f74409fc127f0af9f03dbfc032548092a346,tron,USDT,68654.63188900003,74850.0,USDT,68654.63188900003,73,1,3,8,24,0.13380281690140844,0.06338028169014084,1.0902396231767226,False,0.47331286318918553,0.1855570891956274,False,False,,13.1,,0,[],[],0,False,False,,,67.0,False,,,0.0,,False,13.1,0,,False,[],,False,73.0,24.33,True
0x4680351ff759866bac4b948e32c30b3a3e726acc,tron,USDT,29103.974218999996,29003.974219000003,USDT,29103.974218999996,56,1,9,5,21,0.16417910447761194,0.1044776119402985,0.9965640431355691,False,0.4276028712949742,0.17929763947259292,False,False,,13.1,,0,[],[],0,False,False,,,60.0,False,,,0.0,,False,13.1,0,,False,[],,False,56.0,6.22,True
0x8dfe3baa76b5729d5efa29ccf946c6ed44b00ba3,tron,USDT,29927.477,29792.097999999998,USDT,29927.477,54,1,7,5,23,0.1875,0.140625,0.9954764312407625,False,0.42678105169130376,0.1791857094250665,False,False,,13.1,,0,[],[],0,False,False,,,56.7,False,,,0.0,,False,13.1,0,,False,[],,False,54.0,7.71,True
0xf10e94f9c28a1cd112b43fdcbe28f8cc559d6d96,tron,USDT,40868.04099999999,39729.049,USDT,40868.04099999999,53,1,8,5,23,0.2542372881355932,0.15254237288135594,0.9721300074060317,False,0.4188664670138832,0.1778144194869659,False,False,,13.1,,0,[],[],0,False,False,,,50.3,False,,,0.0,,False,13.1,0,,False,[],,False,53.0,6.62,True
0xb74c100fe77ac8d05ea731a06623b8eccfd6cdd9,tron,USDT,62951.46000000001,148895.753497,USDT,62951.46000000001,64,2,4,8,24,0.12777777777777777,0.15555555555555556,2.3652470252000506,False,0.3427931960608774,0.16690260658067557,False,False,,13.1,,0,[],[],0,False,False,,,38.6,False,,,0.0,,False,13.1,0,,False,[],,False,32.0,16.0,False
0xec63d7b6b59dcb6e8db430d56fd0488af393a4d1,tron,USDT,114707.23699999998,114707.237,USDT,114707.23699999998,55,2,14,8,22,0.2,0.02727272727272727,1.0000000000000002,False,0.438563115487914,0.18066713987630456,False,False,,13.1,,0,[],[],0,False,False,,,8.1,False,,,0.0,,False,13.1,0,,False,[],,False,27.5,3.93,False
0xaa7dc9abe440f822ef032f0db00cd3ce0c8dcb58,tron,USDT,65094.72900000001,63214.989,USDT,65094.72900000001,51,1,6,5,24,0.23728813559322035,0.1016949152542373,0.9711230075172446,False,0.37938574743003795,0.1727153539628044,False,False,,13.0,,0,[],[],0,False,False,,,49.0,False,,,0.0,,False,13.0,0,,False,[],,False,51.0,8.5,True
0x458731bd26107b81f11608214a95c8895424369c,tron,USDT,29555.92867199999,33470.0,USDT,29555.92867199999,74,1,4,8,24,0.28346456692913385,0.031496062992125984,1.1324293129624456,False,0.4544228213824437,0.18393827811927782,False,False,,12.9,,0,[],[],0,False,False,,,72.8,False,,,0.0,,False,12.9,0,,False,[],,False,74.0,18.5,True
