"wallet","chain","asset","raw_value_in","raw_value_out","value_unit","value_in_usd_est","distinct_senders","distinct_recipients","out_cnt","active_days","hours_of_day_active","night_share","round100_share","pass_through","is_accumulator","informal_score","anomaly_score","is_anomaly","is_sanctioned","hops_to_sanctioned","risk_score","attributability","risk_attribution_score","risk_tags","risk_categories","risk_source_count","is_known_risk","confirmed","label_name","label_tags"
"bc1pvkfflm8lhj8m53nrdpkkelhzx882qeaxyhmzsce3r5s88f0lmw2sygcrt8","bitcoin","BTC",6.24974616,0.0,"BTC",406233.5004,196,0,0,1,1,1.0,0.0,0.0,True,0.135375,0.11806305551375224,False,False,"",5.0,"",0,"[]","[]",0,False,False,"",""
"bc1px8w7p2jyrvc2exf7hry6pymr9ts2hh0tgt36rdjp4aquyz8sdphqfvajag","bitcoin","BTC",6.24974616,0.0,"BTC",406233.5004,196,0,0,1,1,1.0,0.0,0.0,True,0.135375,0.11806305551375224,False,False,"",5.0,"",0,"[]","[]",0,False,False,"",""
"bc1pw0sv43sfg42s2aexpw8nzx28kpz4lh0p06r2tg9nnxphpy2z3pjsnjfape","bitcoin","BTC",6.24974616,0.0,"BTC",406233.5004,196,0,0,1,1,1.0,0.0,0.0,True,0.135375,0.11806305551375224,False,False,"",5.0,"",0,"[]","[]",0,False,False,"",""
"bc1pyxmkty5vamny4fa9wjazl253p99h2ddvu8vgm3s7flvtckmzcf8qqrq9m6","bitcoin","BTC",6.24974616,0.0,"BTC",406233.5004,196,0,0,1,1,1.0,0.0,0.0,True,0.135375,0.11806305551375224,False,False,"",5.0,"",0,"[]","[]",0,False,False,"",""
"bc1ptkt9uydxtvzf323fha4p06ew272p4d3y8l5xgfzmp8v25tjls84sy00dav","bitcoin","BTC",13.25,0.0,"BTC",861250.0,265,0,0,1,1,1.0,0.0,0.0,True,0.343875,0.11869654840600063,False,False,"",4.9,"",0,"[]","[]",0,False,False,"",""
"bc1q4yx8r5rmy7lzn4seydhrz03rpvdrjn9mu0l8wz","bitcoin","BTC",13.25,0.0,"BTC",861250.0,265,0,0,1,1,1.0,0.0,0.0,True,0.343875,0.11869654840600063,False,False,"",4.9,"",0,"[]","[]",0,False,False,"",""
"bc1p0qgr2ypyphy57rql4ktph7mrklucmecaxdjz22p8t04296nz6knsrr9ayd","bitcoin","BTC",5.47356672,0.0,"BTC",355781.8368,261,0,0,1,1,1.0,0.0,0.0,True,0.32152499999999995,0.11885912054737802,False,False,"",4.9,"",0,"[]","[]",0,False,False,"",""
"bc1p9wn3dstue2cshr6e7l2lswd555dpq4tnkg9p02zps3erznarcmrs5p0ykq","bitcoin","BTC",5.47356672,0.0,"BTC",355781.8368,261,0,0,1,1,1.0,0.0,0.0,True,0.32152499999999995,0.11885912054737802,False,False,"",4.9,"",0,"[]","[]",0,False,False,"",""
"bc1ptqghztaupq3krp75x2gcd32exjgq9rmvj5v6tvwlcmdqemdl7y4s04qskr","bitcoin","BTC",5.47356672,0.0,"BTC",355781.8368,261,0,0,1,1,1.0,0.0,0.0,True,0.32152499999999995,0.11885912054737802,False,False,"",4.9,"",0,"[]","[]",0,False,False,"",""
"bc1pk57q27tqkx36h6t2u23xymqed543ean3mdzxr7h35ev3nxwxa8wqr2dzjc","bitcoin","BTC",8.25859314,0.0,"BTC",536808.5541000001,259,0,0,1,1,1.0,0.0,0.0,True,0.3171,0.11884999742120056,False,False,"",4.9,"",0,"[]","[]",0,False,False,"",""
"bc1pye39txwk3xt0qv0zm2m7us54vqy7dywphhj0ej5ekra744euntzsu8tnqq","bitcoin","BTC",8.25859314,0.0,"BTC",536808.5541000001,259,0,0,1,1,1.0,0.0,0.0,True,0.3171,0.11884999742120056,False,False,"",4.9,"",0,"[]","[]",0,False,False,"",""
"bc1pqxdea64z8rdketqj8twavkhns82eyryvg9sasvk5s8uyppfyvrjsmhxdel","bitcoin","BTC",8.25859314,0.0,"BTC",536808.5541000001,259,0,0,1,1,1.0,0.0,0.0,True,0.3171,0.11884999742120056,False,False,"",4.9,"",0,"[]","[]",0,False,False,"",""
"bc1pzpmsyfcqw5trrgdlxdd7c247vzch7s403eaqe3we6gk9t0y8k8sq73aq82","bitcoin","BTC",8.25859314,0.0,"BTC",536808.5541000001,259,0,0,1,1,1.0,0.0,0.0,True,0.3171,0.11884999742120056,False,False,"",4.9,"",0,"[]","[]",0,False,False,"",""
"bc1ps6s285h90chw53tphk0uz0zhxr4xv9l9farpqzrx6aqtmdgkmdssadcqrw","bitcoin","BTC",8.25859314,0.0,"BTC",536808.5541000001,259,0,0,1,1,1.0,0.0,0.0,True,0.3171,0.11884999742120056,False,False,"",4.9,"",0,"[]","[]",0,False,False,"",""
"bc1p2jfmqy6g2qrjpx5t9x0huzq5hxgm6fnp89yv0dvl9mwwlvsv289q9pz03w","bitcoin","BTC",0.9034497,0.0,"BTC",58724.2305,255,0,0,1,1,1.0,0.0,0.0,True,0.30794999999999995,0.1189452747141797,False,False,"",4.9,"",0,"[]","[]",0,False,False,"",""
"bc1ptf0vteej6vxckgfnrzw38euydrfvqj78q9npdggnpcdv27u4wghqlz67j2","bitcoin","BTC",0.9034497,0.0,"BTC",58724.2305,255,0,0,1,1,1.0,0.0,0.0,True,0.30794999999999995,0.1189452747141797,False,False,"",4.9,"",0,"[]","[]",0,False,False,"",""
"bc1pu08x90leftgd06y6ckqzee795swevrgkfgmu8zytl0swzecmlvas6chz4e","bitcoin","BTC",0.9034497,0.0,"BTC",58724.2305,255,0,0,1,1,1.0,0.0,0.0,True,0.30794999999999995,0.1189452747141797,False,False,"",4.9,"",0,"[]","[]",0,False,False,"",""
"bc1pcumeseqyv0654cw5ll5uvxg3qhp5h4xwxazlny63uxmar68xmqdszvqvll","bitcoin","BTC",7.84406916,0.0,"BTC",509864.4954,246,0,0,1,1,1.0,0.0,0.0,True,0.30375,0.1190201544300803,False,False,"",4.9,"",0,"[]","[]",0,False,False,"",""
"bc1pn6xufapmse2qp6uf4v0wpqjgchaek62uedm0xr7q7c7ay5ls3wys0hepnk","bitcoin","BTC",7.84406916,0.0,"BTC",509864.4954,246,0,0,1,1,1.0,0.0,0.0,True,0.30375,0.1190201544300803,False,False,"",4.9,"",0,"[]","[]",0,False,False,"",""
"bc1ppvvpazlqaq0ae8n0rygmwekly4dgxp8ujf8y6tatq046eg6erulqefe6nd","bitcoin","BTC",7.84406916,0.0,"BTC",509864.4954,246,0,0,1,1,1.0,0.0,0.0,True,0.30375,0.1190201544300803,False,False,"",4.9,"",0,"[]","[]",0,False,False,"",""
"bc1pa85ysaj9s8sy248twerd6wc4hmasmy9af4shym8d0rc3jke2svdqn6czlg","bitcoin","BTC",7.84406916,0.0,"BTC",509864.4954,246,0,0,1,1,1.0,0.0,0.0,True,0.30375,0.1190201544300803,False,False,"",4.9,"",0,"[]","[]",0,False,False,"",""
"bc1pqp9303fkjt3eufxryn63jpnqwh0p7xtf9g2cl9d94xaat9w7g5dq3dnmjx","bitcoin","BTC",4.11041792,0.0,"BTC",267177.16479999997,196,0,0,1,1,1.0,0.0,0.0,True,0.135375,0.11928031949305856,False,False,"",4.9,"",0,"[]","[]",0,False,False,"",""
"bc1p3fjp784vvyf8tpgjvwsu69tgnfv5cs6tdyzrjx5fc7jwg5n6ahjs58xetp","bitcoin","BTC",4.11041792,0.0,"BTC",267177.16479999997,196,0,0,1,1,1.0,0.0,0.0,True,0.135375,0.11928031949305856,False,False,"",4.9,"",0,"[]","[]",0,False,False,"",""
"bc1ql090hjt86l8uu6fddpjk8c7x8g7x6j0vg76clk","bitcoin","BTC",1.37643219,0.0,"BTC",89468.09235,259,0,0,1,1,1.0,0.0,0.0,True,0.3171,0.12013652581225026,False,False,"",4.8,"",0,"[]","[]",0,False,False,"",""
"bc1q6hv794z6d6f9ph7vpuh3lnz9tk7f3h22yqwfjl","bitcoin","BTC",1.37643219,0.0,"BTC",89468.09235,259,0,0,1,1,1.0,0.0,0.0,True,0.3171,0.12013652581225026,False,False,"",4.8,"",0,"[]","[]",0,False,False,"",""
"bc1ps7yfkxr9gqrhcktx2dvqd40nyvfsdm0sz5f8w8d4mqcdn3w797qq2wg29e","bitcoin","BTC",0.61079552,0.0,"BTC",39701.7088,233,0,0,1,1,1.0,0.0,0.0,True,0.27697499999999997,0.11955789935176564,False,False,"",4.8,"",0,"[]","[]",0,False,False,"",""
"bc1pxrzngte4dhvdlx26krvl4sqkcem2an9vjyj0j7u78l2m9vrqk6ms39sa9p","bitcoin","BTC",0.61079552,0.0,"BTC",39701.7088,233,0,0,1,1,1.0,0.0,0.0,True,0.27697499999999997,0.11955789935176564,False,False,"",4.8,"",0,"[]","[]",0,False,False,"",""
"bc1phmva9492rgwvmn8wczeq7xsp46lewd57nvxrvent4xuhsgeffwls2ufpg6","bitcoin","BTC",23.1,0.0,"BTC",1501500.0,231,0,0,1,1,1.0,0.0,0.0,True,0.26407499999999995,0.11979303182711382,False,False,"",4.8,"",0,"[]","[]",0,False,False,"",""
"bc1pmva7lkdp2w4zduzwfrkvtl2u7wcpa5dz8zvfpvl6v660nldm7nqqq7qnp5","bitcoin","BTC",23.1,0.0,"BTC",1501500.0,231,0,0,1,1,1.0,0.0,0.0,True,0.26407499999999995,0.11979303182711382,False,False,"",4.8,"",0,"[]","[]",0,False,False,"",""
"bc1pk9alnrvfqvpw3fsd0nwl8czhdyf8gwss6srcp2spf92zrk800xksvk4wlt","bitcoin","BTC",0.58720256,0.0,"BTC",38168.1664,224,0,0,1,1,1.0,0.0,0.0,True,0.232425,0.120067036620844,False,False,"",4.8,"",0,"[]","[]",0,False,False,"",""
"bc1pd7tfdcg38llntfxleggk3r468y2dejaxy0yrl5psfc2xmh08484sxtngk9","bitcoin","BTC",0.58720256,0.0,"BTC",38168.1664,224,0,0,1,1,1.0,0.0,0.0,True,0.232425,0.120067036620844,False,False,"",4.8,"",0,"[]","[]",0,False,False,"",""
"bc1pfurq27rql5wcp3l67wrd6j3qhnqhcju2wckrck0wta0n5x559pysd0t6w9","bitcoin","BTC",0.58720256,0.0,"BTC",38168.1664,224,0,0,1,1,1.0,0.0,0.0,True,0.232425,0.120067036620844,False,False,"",4.8,"",0,"[]","[]",0,False,False,"",""
"bc1pselvd4sgf4p68mve6w8jsq6t2hsalv02qjfzf37whcrmwsnmd52q3vtsm5","bitcoin","BTC",0.58720256,0.0,"BTC",38168.1664,224,0,0,1,1,1.0,0.0,0.0,True,0.232425,0.120067036620844,False,False,"",4.8,"",0,"[]","[]",0,False,False,"",""
"bc1phumts0s5x2e9tmukmuf2nktrc0twdygutyensdsxhpca3cfek0psfpvzzy","bitcoin","BTC",0.58720256,0.0,"BTC",38168.1664,224,0,0,1,1,1.0,0.0,0.0,True,0.232425,0.120067036620844,False,False,"",4.8,"",0,"[]","[]",0,False,False,"",""
"bc1pm6t4nytvmgyxt447ax36yxm5x9hdz03ppr46nv9ffdd7a39cutvsgh7nhj","bitcoin","BTC",0.58720256,0.0,"BTC",38168.1664,224,0,0,1,1,1.0,0.0,0.0,True,0.232425,0.120067036620844,False,False,"",4.8,"",0,"[]","[]",0,False,False,"",""
"bc1py5wlcw2y6hjcg8t5yvu9qygvatzw0kytauztesuljulehl9stkdsauchex","bitcoin","BTC",0.58720256,0.0,"BTC",38168.1664,224,0,0,1,1,1.0,0.0,0.0,True,0.232425,0.120067036620844,False,False,"",4.8,"",0,"[]","[]",0,False,False,"",""
"bc1pkxpv3lul6zap8uj95lzs49y4snam2pc658k433cutj4fd7nvmzvsyfarq0","bitcoin","BTC",0.58720256,0.0,"BTC",38168.1664,224,0,0,1,1,1.0,0.0,0.0,True,0.232425,0.120067036620844,False,False,"",4.8,"",0,"[]","[]",0,False,False,"",""
"bc1pufc6vg9lwus5g5rfxjvt4wwx3yxrlyyax299ul9d0jvt2mcma34qds99a2","bitcoin","BTC",1.41894747,0.0,"BTC",92231.58555,267,0,0,1,1,1.0,0.0,0.0,True,0.349275,0.12037162384101602,False,False,"",4.7,"",0,"[]","[]",0,False,False,"",""
"bc1pzfufy9ae8nzq0pefxlatu8x7l96jnpzqylcqgteme5aeeutmsveq9s3pwq","bitcoin","BTC",1.41894747,0.0,"BTC",92231.58555,267,0,0,1,1,1.0,0.0,0.0,True,0.349275,0.12037162384101602,False,False,"",4.7,"",0,"[]","[]",0,False,False,"",""
"bc1p0q92nfz4zrv99v73kc6u3taa67z6fnd6qcr2p329vjfq9mt5krdsapy358","bitcoin","BTC",8.51368482,0.0,"BTC",553389.5133,267,0,0,1,1,1.0,0.0,0.0,True,0.349275,0.12065250800459226,False,False,"",4.7,"",0,"[]","[]",0,False,False,"",""
"bc1p4s84t5rg07cm4sgfn3n26nwgcj0j2c9e3d3xjxknmxg9aayyl0esqfzkfx","bitcoin","BTC",1.41894747,0.0,"BTC",92231.58555,267,0,0,1,1,1.0,0.0,0.0,True,0.349275,0.12037162384101602,False,False,"",4.7,"",0,"[]","[]",0,False,False,"",""
"bc1pv66c22xc2fz8ccnv6c4rgrhl6gggjtg5xan3ta5qsa06a0nrxvrqrxgeqe","bitcoin","BTC",8.51368482,0.0,"BTC",553389.5133,267,0,0,1,1,1.0,0.0,0.0,True,0.349275,0.12065250800459226,False,False,"",4.7,"",0,"[]","[]",0,False,False,"",""
"bc1pzu3fgq32zewf3mj2g0hft5umsmg99z4vhshq0sx7y9qkntpcw95sau683l","bitcoin","BTC",8.51368482,0.0,"BTC",553389.5133,267,0,0,1,1,1.0,0.0,0.0,True,0.349275,0.12065250800459226,False,False,"",4.7,"",0,"[]","[]",0,False,False,"",""
"bc1qd9dk3kwrd0vvpcl83c07yfepkxux4r9v93t6tr","bitcoin","BTC",1.41894747,0.0,"BTC",92231.58555,267,0,0,1,1,1.0,0.0,0.0,True,0.349275,0.12037162384101602,False,False,"",4.7,"",0,"[]","[]",0,False,False,"",""
"bc1q95q4gewft5r8ht5jjs9lgdrs785s9ny0chp20u","bitcoin","BTC",1.41894747,0.0,"BTC",92231.58555,267,0,0,1,1,1.0,0.0,0.0,True,0.349275,0.12037162384101602,False,False,"",4.7,"",0,"[]","[]",0,False,False,"",""
"bc1pfq5xhwfv653yz9aa0ypnlanj0yyhq00eu8j28scghk8rf5qsnexqvfrcld","bitcoin","BTC",1.41894747,0.0,"BTC",92231.58555,267,0,0,1,1,1.0,0.0,0.0,True,0.349275,0.12037162384101602,False,False,"",4.7,"",0,"[]","[]",0,False,False,"",""
"bc1p3t26fervy4slp2anq9230p7awceu8xyya7gs80ea8k0750rvr5psc62aa7","bitcoin","BTC",8.51368482,0.0,"BTC",553389.5133,267,0,0,1,1,1.0,0.0,0.0,True,0.349275,0.12065250800459226,False,False,"",4.7,"",0,"[]","[]",0,False,False,"",""
"bc1pk6y444c2rezu5r3yqu2w08dtxsuqkt7q9v4x05q399swzepewqeq65apq2","bitcoin","BTC",1.41894747,0.0,"BTC",92231.58555,267,0,0,1,1,1.0,0.0,0.0,True,0.349275,0.12037162384101602,False,False,"",4.7,"",0,"[]","[]",0,False,False,"",""
"bc1p64f7vqucyeywdu3g8dtmt62kxc2w2wzvgkmz7saf4w4mw05atdxsspz53n","bitcoin","BTC",0.6946816,0.0,"BTC",45154.304000000004,265,0,0,1,1,1.0,0.0,0.0,True,0.343875,0.12061589741651235,False,False,"",4.7,"",0,"[]","[]",0,False,False,"",""
"bc1pf58cxm7zyuwx05h2zmuqd6p99uxvykx3yg5m8778c22wra84a7zqed8h8s","bitcoin","BTC",0.6946816,0.0,"BTC",45154.304000000004,265,0,0,1,1,1.0,0.0,0.0,True,0.343875,0.12061589741651235,False,False,"",4.7,"",0,"[]","[]",0,False,False,"",""
"bc1ptang4692t2y6pc5euc0na7hwl2d6hxkjj0p2s82lrcw8ta7haqqqng86fv","bitcoin","BTC",0.6946816,0.0,"BTC",45154.304000000004,265,0,0,1,1,1.0,0.0,0.0,True,0.343875,0.12061589741651235,False,False,"",4.7,"",0,"[]","[]",0,False,False,"",""
"bc1padg79l06us860zx2m973wllwkv04j8qhnnsq8v0xknjnrdr29llq4nvpau","bitcoin","BTC",0.6946816,0.0,"BTC",45154.304000000004,265,0,0,1,1,1.0,0.0,0.0,True,0.343875,0.12061589741651235,False,False,"",4.7,"",0,"[]","[]",0,False,False,"",""
"bc1pcza8jpmehcnwudqak25xphwn0gqm7extcrasr25pakh03ll0mpyq2h7k7w","bitcoin","BTC",0.6946816,0.0,"BTC",45154.304000000004,265,0,0,1,1,1.0,0.0,0.0,True,0.343875,0.12061589741651235,False,False,"",4.7,"",0,"[]","[]",0,False,False,"",""
"bc1pmtdrw7s4f9jf9knzatvmu00rt58tyl5jgzyeupcm8gwy83j9vm3s9smlxq","bitcoin","BTC",0.6946816,0.0,"BTC",45154.304000000004,265,0,0,1,1,1.0,0.0,0.0,True,0.343875,0.12061589741651235,False,False,"",4.7,"",0,"[]","[]",0,False,False,"",""
"bc1ptv895k8cvccescah5aaxs57u2hm0zkpta34vptkkmyugfznp9mgq2dupgl","bitcoin","BTC",0.6946816,0.0,"BTC",45154.304000000004,265,0,0,1,1,1.0,0.0,0.0,True,0.343875,0.12061589741651235,False,False,"",4.7,"",0,"[]","[]",0,False,False,"",""
"bc1pd0tdmyj22wrv6c8rufm5qg4xncr99m52xldfkefezryfcxnvnrhqzwny9v","bitcoin","BTC",0.91762146,0.0,"BTC",59645.3949,258,0,0,1,1,1.0,0.0,0.0,True,0.312525,0.12079254754699592,False,False,"",4.7,"",0,"[]","[]",0,False,False,"",""
"bc1p6n25yqe5ayctjjyretkn44swemljswgc5n8da406prgmvpsprr5qny5qvd","bitcoin","BTC",0.67895296,0.0,"BTC",44131.9424,258,0,0,1,1,1.0,0.0,0.0,True,0.312525,0.12112725399749408,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1pq9mrvrly4due64yy22hvc097dktwxqkjfkc9xxhgueug589yjm5q3k3d80","bitcoin","BTC",0.67895296,0.0,"BTC",44131.9424,258,0,0,1,1,1.0,0.0,0.0,True,0.312525,0.12112725399749408,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1pehm4lkl753zqqx0kv3ztqyad04q5rsdetrm0qt3p7f2493qp5eqqfmzt0q","bitcoin","BTC",0.67895296,0.0,"BTC",44131.9424,258,0,0,1,1,1.0,0.0,0.0,True,0.312525,0.12112725399749408,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1pqe59sahg4km7xeup3353wz2u2dyf6u0a9chljcf46dajnzctsszsw3vd35","bitcoin","BTC",0.67895296,0.0,"BTC",44131.9424,258,0,0,1,1,1.0,0.0,0.0,True,0.312525,0.12112725399749408,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1pqtx2ampzwwhvekta5hnyv47yxhgegjg7yjgxuzdc25le3ehw0cmqkm6nka","bitcoin","BTC",0.67895296,0.0,"BTC",44131.9424,258,0,0,1,1,1.0,0.0,0.0,True,0.312525,0.12112725399749408,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1p7zxue85fy96yg479tu7ulsmshc26efef8zk3wl486m5fyfsrxx2qmg34j5","bitcoin","BTC",0.67895296,0.0,"BTC",44131.9424,258,0,0,1,1,1.0,0.0,0.0,True,0.312525,0.12112725399749408,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1p9z8srq582argh7xsjlqs222rwwws4aaqnczake38dc2kqycn6w3q959ghm","bitcoin","BTC",0.67895296,0.0,"BTC",44131.9424,258,0,0,1,1,1.0,0.0,0.0,True,0.312525,0.12112725399749408,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1pynfz7kqe2249u2275cdpulzn48plj7wxv0ezav0qqh5u9fx4dc8qtnd6ex","bitcoin","BTC",0.67895296,0.0,"BTC",44131.9424,258,0,0,1,1,1.0,0.0,0.0,True,0.312525,0.12112725399749408,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1pu9k4fqtkrk8yr0uha83slq0k4209qc55lhrtxqfgdunsx6z70scswp6p8x","bitcoin","BTC",1.30734486,0.0,"BTC",84977.41589999999,246,0,0,1,1,1.0,0.0,0.0,True,0.30375,0.1213692647407087,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1p50tukp72444kxl7xqy7989k3ugmc8lsqtkqvx4sqzfptl0r9hd3sjvku3c","bitcoin","BTC",1.30734486,0.0,"BTC",84977.41589999999,246,0,0,1,1,1.0,0.0,0.0,True,0.30375,0.1213692647407087,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1pj87mh2truar3wch2ql7yemel2qctqnpr674wz8eggeuq2yy3tsdskw46gu","bitcoin","BTC",1.30734486,0.0,"BTC",84977.41589999999,246,0,0,1,1,1.0,0.0,0.0,True,0.30375,0.1213692647407087,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1pj9f5ga9nwraymq5tgc52cgn5rnkqnxpj347wcsmuyzwys4a8rc0s2693qv","bitcoin","BTC",10.71385056,0.0,"BTC",696400.2864,224,0,0,1,1,1.0,0.0,0.0,True,0.232425,0.12110072640910419,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1pxeu3vvfp4eklvs2m2j6q9f7ja0fd5pw828jw9a82we8guml5rmms6xz7jp","bitcoin","BTC",10.71385056,0.0,"BTC",696400.2864,224,0,0,1,1,1.0,0.0,0.0,True,0.232425,0.12110072640910419,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1qcjfkatpgewywu3ryyexfehhvuqjpt5qunhgkne","bitcoin","BTC",10.71385056,0.0,"BTC",696400.2864,224,0,0,1,1,1.0,0.0,0.0,True,0.232425,0.12110072640910419,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1py9m8zv6v6fu4e75eerxe6ag7qjgj4l843l6ypqc9xzcwx9knersqznej07","bitcoin","BTC",10.71385056,0.0,"BTC",696400.2864,224,0,0,1,1,1.0,0.0,0.0,True,0.232425,0.12110072640910419,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1p64d77h92hws8krr5j5kc8z2wz4pe22uuf7tkwup620avdyzu3suq282tcp","bitcoin","BTC",10.71385056,0.0,"BTC",696400.2864,224,0,0,1,1,1.0,0.0,0.0,True,0.232425,0.12110072640910419,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1p8859ar3u7n6guyl98cu7py3xwtw4hgqwskt84whr6t8yh9av8ckqtzrlv2","bitcoin","BTC",0.57409536,0.0,"BTC",37316.1984,219,0,0,1,1,1.0,0.0,0.0,True,0.22185,0.1216548959462313,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1pjtg7w4u3u2z8et2cvr8aft8mggn9p68prexzvst7yxsclzrqzkpsndjwuu","bitcoin","BTC",0.57409536,0.0,"BTC",37316.1984,219,0,0,1,1,1.0,0.0,0.0,True,0.22185,0.1216548959462313,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1pa779tfdsmqh9utqztzuwvfeceqh4qlz2yws0errygfylecmun5hsh5ufpq","bitcoin","BTC",0.57409536,0.0,"BTC",37316.1984,219,0,0,1,1,1.0,0.0,0.0,True,0.22185,0.1216548959462313,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1p6xe5wxxw5nsnm3fkfh7e4n4msd3nt7xpamjlhynq88zrqxx9k7ks8762yg","bitcoin","BTC",0.57409536,0.0,"BTC",37316.1984,219,0,0,1,1,1.0,0.0,0.0,True,0.22185,0.1216548959462313,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1prxfgyv099z9a8ruja739f7q30usjc3axfzuwvfq68gp5la3jmvjswm27kq","bitcoin","BTC",0.57409536,0.0,"BTC",37316.1984,219,0,0,1,1,1.0,0.0,0.0,True,0.22185,0.1216548959462313,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1pnfm7htzjff6y96l06hxech5d58sln6dlylk8fweqe378gt06fszq5memmm","bitcoin","BTC",0.57409536,0.0,"BTC",37316.1984,219,0,0,1,1,1.0,0.0,0.0,True,0.22185,0.1216548959462313,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1phldvtqf9gypnnwgknud4kue5u99hxpg3580ecuhxfa8nw5rtmtcsafm6w5","bitcoin","BTC",0.57409536,0.0,"BTC",37316.1984,219,0,0,1,1,1.0,0.0,0.0,True,0.22185,0.1216548959462313,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1p3vqm79mfhfhmkah5228pd5j3jkgln44y7teswp2asu0wwtpzzdvscmerkf","bitcoin","BTC",10.0,0.0,"BTC",650000.0,200,0,0,1,1,1.0,0.0,0.0,True,0.151125,0.1212970276515567,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1py6fn88qccwanhluemvgl8680nf760a67w7f64udnl56cjtqsav4qawz5vx","bitcoin","BTC",0.708588,0.0,"BTC",46058.22,200,0,0,1,1,1.0,0.0,0.0,True,0.151125,0.12165543807365325,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1pgdm2tvz9ta6yr3lgud5gjavq9dx6ghnfypa8fja384lzy6kq068sdsrda5","bitcoin","BTC",1.048576,0.0,"BTC",68157.44,200,0,0,1,1,1.0,0.0,0.0,True,0.151125,0.12147042323644192,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1px2tfurn8kk7erpvg97udllmx9gz7p9sh4lzhk5a30unx444e6evqdj4n8d","bitcoin","BTC",0.708588,0.0,"BTC",46058.22,200,0,0,1,1,1.0,0.0,0.0,True,0.151125,0.12165543807365325,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1p0hdrkla9nvrwqe4cj305t8n74qjf8kkwtrpp4p5zrkykuyvvuwps0sdwj9","bitcoin","BTC",1.048576,0.0,"BTC",68157.44,200,0,0,1,1,1.0,0.0,0.0,True,0.151125,0.12147042323644192,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1pfvkky885ye0zkc2qhtxusddgq966dhurdsw9v894jvd04xxmy78sdxqrm4","bitcoin","BTC",0.708588,0.0,"BTC",46058.22,200,0,0,1,1,1.0,0.0,0.0,True,0.151125,0.12165543807365325,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1pvpfvfm3v057wsl4tem0afrjck9f5xqeuxqfnjx7cheugndkdp2xs5hmlkq","bitcoin","BTC",0.708588,0.0,"BTC",46058.22,200,0,0,1,1,1.0,0.0,0.0,True,0.151125,0.12165543807365325,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1pex7hcs5y5ju9d4esjqav53mgte9suqq8zvyyj8rr842zfzru7u6sw5rvsj","bitcoin","BTC",1.048576,0.0,"BTC",68157.44,200,0,0,1,1,1.0,0.0,0.0,True,0.151125,0.12147042323644192,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1qzu5gxayvkc5zptl2yzpkpdn3zqdtfw59ysdl5y","bitcoin","BTC",0.708588,0.0,"BTC",46058.22,200,0,0,1,1,1.0,0.0,0.0,True,0.151125,0.12165543807365325,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1qj88ajdf0gadj0d0cnscutvec2yhugl2rc3k7vu","bitcoin","BTC",0.708588,0.0,"BTC",46058.22,200,0,0,1,1,1.0,0.0,0.0,True,0.151125,0.12165543807365325,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
"bc1pftrtk2lazlw8vw4vtfxlg6dprc5njypjlh39hsf3fa02fcrxjlls0460au","bitcoin","BTC",10.0,0.0,"BTC",650000.0,200,0,0,1,1,1.0,0.0,0.0,True,0.151125,0.1212970276515567,False,False,"",4.6,"",0,"[]","[]",0,False,False,"",""
