wallet,chain,asset,raw_value_in,raw_value_out,value_unit,value_in_usd_est,distinct_senders,distinct_recipients,out_cnt,active_days,hours_of_day_active,night_share,round100_share,pass_through,is_accumulator,informal_score,anomaly_score,is_anomaly,is_sanctioned,hops_to_sanctioned,risk_score,attributability,risk_attribution_score,risk_tags,risk_categories,risk_source_count,is_known_risk,confirmed,label_name,label_tags,campaign_terror_score,is_top_campaign_lead,anchor_exchange,anchor_exchange_addr,anchor_usdt,anchor_links,has_exchange_anchor,actionability,components_bridged,total_bridged_size,is_bridge_wallet,country_codes,country_source,hits_interesting_country,funnel_ratio_recipients,funnel_ratio_out_cnt,is_single_recipient
bc1pddtdl52uqglgjk34vf0uxs75pext8kx93rxdakt0z5rsz9s2xvzs9mus6h,bitcoin,BTC,1.4880348,0.0,BTC,96722.262,280,0,0,1,1,1.0,0.0,0.0,True,0.33089999999999997,0.14396681028116293,False,False,,2.0,,0,[],[],0,False,False,,,90.5,False,,,0.0,,False,2.0,0,,False,[],,False,280.0,280.0,True
bc1pp6aslerdpp3wgzau492g2r7479gdqxsttzt7lzh5s2vqsccgnczqy8s7rg,bitcoin,BTC,1.4880348,0.0,BTC,96722.262,280,0,0,1,1,1.0,0.0,0.0,True,0.33089999999999997,0.14396681028116293,False,False,,2.0,,0,[],[],0,False,False,,,90.5,False,,,0.0,,False,2.0,0,,False,[],,False,280.0,280.0,True
bc1pzqda57naxrslqhetlps5wmjtslp4m7xks34u2x7qktg4spdwpa5qfq0x3g,bitcoin,BTC,1.4880348,0.0,BTC,96722.262,280,0,0,1,1,1.0,0.0,0.0,True,0.33089999999999997,0.14396681028116293,False,False,,2.0,,0,[],[],0,False,False,,,90.5,False,,,0.0,,False,2.0,0,,False,[],,False,280.0,280.0,True
bc1p78srry5u733fu0t62f7rng36k5kpup3tcj7w8djs8ag674xrv3pqhsc69u,bitcoin,BTC,1.4880348,0.0,BTC,96722.262,280,0,0,1,1,1.0,0.0,0.0,True,0.33089999999999997,0.14396681028116293,False,False,,2.0,,0,[],[],0,False,False,,,90.5,False,,,0.0,,False,2.0,0,,False,[],,False,280.0,280.0,True
bc1p6zrcysg7rmx2x4xh7udc08chrjhve8xnflhu0fdy2r4xv65z27hqk98244,bitcoin,BTC,5.80911104,0.0,BTC,377592.21760000003,277,0,0,1,1,1.0,0.0,0.0,True,0.325275,0.14361493810354714,False,False,,2.0,,0,[],[],0,False,False,,,89.7,False,,,0.0,,False,2.0,0,,False,[],,False,277.0,277.0,True
bc1pxkftqajne9hpakr2vkjh8jj4wrywdll5yqeez8ul8vdh3n3ku8tsnz6482,bitcoin,BTC,5.80911104,0.0,BTC,377592.21760000003,277,0,0,1,1,1.0,0.0,0.0,True,0.325275,0.14361493810354714,False,False,,2.0,,0,[],[],0,False,False,,,89.7,False,,,0.0,,False,2.0,0,,False,[],,False,277.0,277.0,True
bc1pcvsyc0r4vjsstehp5z3qs6heqwexk8g3q3096apal2w6j4m6pusq3wrfzf,bitcoin,BTC,1.40831865,0.0,BTC,91540.71225,265,0,0,1,1,1.0,0.0,0.0,True,0.28049999999999997,0.14366406310608482,False,False,,2.0,,0,[],[],0,False,False,,,83.6,False,,,0.0,,False,2.0,0,,False,[],,False,265.0,265.0,True
bc1pjph80qwx8l9mv2hzazqwffhsl22dxyztc8v2yp0tcg8waah3srdqy7tpwc,bitcoin,BTC,0.6946816,0.0,BTC,45154.304000000004,265,0,0,1,1,1.0,0.0,0.0,True,0.28049999999999997,0.14352646566443966,False,False,,2.0,,0,[],[],0,False,False,,,83.6,False,,,0.0,,False,2.0,0,,False,[],,False,265.0,265.0,True
bc1pknn572t92a3qumyzrrpf3wgsux8tm8d3kcmeg028gvlven2mj03q9kc2kt,bitcoin,BTC,0.6946816,0.0,BTC,45154.304000000004,265,0,0,1,1,1.0,0.0,0.0,True,0.28049999999999997,0.14352646566443966,False,False,,2.0,,0,[],[],0,False,False,,,83.6,False,,,0.0,,False,2.0,0,,False,[],,False,265.0,265.0,True
bc1pcpck9qlla034y5cek4cl7mhk2jk30lq390qsa5hh5yyd807ml4mqskh37s,bitcoin,BTC,0.6946816,0.0,BTC,45154.304000000004,265,0,0,1,1,1.0,0.0,0.0,True,0.28049999999999997,0.14352646566443966,False,False,,2.0,,0,[],[],0,False,False,,,83.6,False,,,0.0,,False,2.0,0,,False,[],,False,265.0,265.0,True
bc1pqfkvy92vap9w5ad3an4pfa4l24heevq74q3wmvanlftjr3vm70zspllcun,bitcoin,BTC,1.40831865,0.0,BTC,91540.71225,265,0,0,1,1,1.0,0.0,0.0,True,0.28049999999999997,0.14366406310608482,False,False,,2.0,,0,[],[],0,False,False,,,83.6,False,,,0.0,,False,2.0,0,,False,[],,False,265.0,265.0,True
bc1pr0xshdtfacyd2sfjapw5wnc6fe86uzzdum369plmv97h7dzt3mssljjzq3,bitcoin,BTC,0.6946816,0.0,BTC,45154.304000000004,265,0,0,1,1,1.0,0.0,0.0,True,0.28049999999999997,0.14352646566443966,False,False,,2.0,,0,[],[],0,False,False,,,83.6,False,,,0.0,,False,2.0,0,,False,[],,False,265.0,265.0,True
bc1pwx2xaxtge7wa4c87p3chp0a8fun7q2zljghv7w57yy797uz2tazswlld94,bitcoin,BTC,0.6946816,0.0,BTC,45154.304000000004,265,0,0,1,1,1.0,0.0,0.0,True,0.28049999999999997,0.14352646566443966,False,False,,2.0,,0,[],[],0,False,False,,,83.6,False,,,0.0,,False,2.0,0,,False,[],,False,265.0,265.0,True
bc1ppjasr5yq9nr38ufupp2ljlr0qzqffduzdmyumvrzj7v8xwj9y8pq74znc5,bitcoin,BTC,0.6946816,0.0,BTC,45154.304000000004,265,0,0,1,1,1.0,0.0,0.0,True,0.28049999999999997,0.14352646566443966,False,False,,2.0,,0,[],[],0,False,False,,,83.6,False,,,0.0,,False,2.0,0,,False,[],,False,265.0,265.0,True
bc1pkgsp938z6vhal5gv5kgrmznxs07n52etlre8gh8y53n38ypvx3qqj8cgzj,bitcoin,BTC,1.40831865,0.0,BTC,91540.71225,265,0,0,1,1,1.0,0.0,0.0,True,0.28049999999999997,0.14366406310608482,False,False,,2.0,,0,[],[],0,False,False,,,83.6,False,,,0.0,,False,2.0,0,,False,[],,False,265.0,265.0,True
bc1pavqskemyst8n7h3q6wd92qsxzakuz52m9zx4x490kq2gtczlzplquphsmt,bitcoin,BTC,0.67108864,0.0,BTC,43620.7616,256,0,0,1,1,1.0,0.0,0.0,True,0.2397,0.14385883975466218,False,False,,2.0,,0,[],[],0,False,False,,,78.0,False,,,0.0,,False,2.0,0,,False,[],,False,256.0,256.0,True
bc1p5yekmt9e6yywqupe5fyadmvz4m3kan5dq9s3v849s0p0dwdj6n9q7u9jwc,bitcoin,BTC,0.67108864,0.0,BTC,43620.7616,256,0,0,1,1,1.0,0.0,0.0,True,0.2397,0.14385883975466218,False,False,,2.0,,0,[],[],0,False,False,,,78.0,False,,,0.0,,False,2.0,0,,False,[],,False,256.0,256.0,True
bc1pxumycwv95ndxx5mrdehnzsevxphwm5vh8ct2su8ynm33er65gwzqcyqv7l,bitcoin,BTC,0.67108864,0.0,BTC,43620.7616,256,0,0,1,1,1.0,0.0,0.0,True,0.2397,0.14385883975466218,False,False,,2.0,,0,[],[],0,False,False,,,78.0,False,,,0.0,,False,2.0,0,,False,[],,False,256.0,256.0,True
bc1pd8qw3ut9s260dj8gl2u7ze4j87ny0htfhhqkj4qjyc6p9pdjlzxss6ej3s,bitcoin,BTC,0.67108864,0.0,BTC,43620.7616,256,0,0,1,1,1.0,0.0,0.0,True,0.2397,0.14385883975466218,False,False,,2.0,,0,[],[],0,False,False,,,78.0,False,,,0.0,,False,2.0,0,,False,[],,False,256.0,256.0,True
bc1p0a67ugjkwjjrm4p8f6p8rxwyg6a07vjjsgah4qyxd025exxk6krqsq03q5,bitcoin,BTC,0.67108864,0.0,BTC,43620.7616,256,0,0,1,1,1.0,0.0,0.0,True,0.2397,0.14385883975466218,False,False,,2.0,,0,[],[],0,False,False,,,78.0,False,,,0.0,,False,2.0,0,,False,[],,False,256.0,256.0,True
bc1ptghzqmhd82f8ucj3wu4ydh492vtrjt3ez84xfx7duu4ttpamf7rqw3eavv,bitcoin,BTC,0.67108864,0.0,BTC,43620.7616,256,0,0,1,1,1.0,0.0,0.0,True,0.2397,0.14385883975466218,False,False,,2.0,,0,[],[],0,False,False,,,78.0,False,,,0.0,,False,2.0,0,,False,[],,False,256.0,256.0,True
bc1pvdf64vepj9y4pwfh0q07eglxw44pvadn4xa9h5w543n7qejgsrys2csc8t,bitcoin,BTC,0.67108864,0.0,BTC,43620.7616,256,0,0,1,1,1.0,0.0,0.0,True,0.2397,0.14385883975466218,False,False,,2.0,,0,[],[],0,False,False,,,78.0,False,,,0.0,,False,2.0,0,,False,[],,False,256.0,256.0,True
bc1p65rgl3yqmjvjmhw6vyhqzf505mxqfl5vpcj5u7wpsv2r3aynh4xqqp2hgv,bitcoin,BTC,0.67108864,0.0,BTC,43620.7616,256,0,0,1,1,1.0,0.0,0.0,True,0.2397,0.14385883975466218,False,False,,2.0,,0,[],[],0,False,False,,,78.0,False,,,0.0,,False,2.0,0,,False,[],,False,256.0,256.0,True
bc1qszxeq0k7e2wcah9qs4d6ps3jnyr8lx7uqgrqdt,bitcoin,BTC,0.67108864,0.0,BTC,43620.7616,256,0,0,1,1,1.0,0.0,0.0,True,0.2397,0.14385883975466218,False,False,,2.0,,0,[],[],0,False,False,,,78.0,False,,,0.0,,False,2.0,0,,False,[],,False,256.0,256.0,True
bc1pnxc8uflk9z8zuahzqzz8qgs9hkg9qte97hx9kvf29qextvcs3fjstd3axv,bitcoin,BTC,0.67108864,0.0,BTC,43620.7616,256,0,0,1,1,1.0,0.0,0.0,True,0.2397,0.14385883975466218,False,False,,2.0,,0,[],[],0,False,False,,,78.0,False,,,0.0,,False,2.0,0,,False,[],,False,256.0,256.0,True
bc1pdnfw3d352jc6v9zyy3edktf37md8p5yjzucq2ljf974vrsk6n7msnmce9d,bitcoin,BTC,0.67108864,0.0,BTC,43620.7616,256,0,0,1,1,1.0,0.0,0.0,True,0.2397,0.14385883975466218,False,False,,2.0,,0,[],[],0,False,False,,,78.0,False,,,0.0,,False,2.0,0,,False,[],,False,256.0,256.0,True
bc1p2l2slhwtalj25ckj40va3g9lwm8q2edtcpx7qp4y5sgwghqmqpusqq4a72,bitcoin,BTC,2.64657618,0.0,BTC,172027.45169999998,249,0,0,1,1,1.0,0.0,0.0,True,0.228825,0.14335379409550592,False,False,,2.0,,0,[],[],0,False,False,,,76.5,False,,,0.0,,False,2.0,0,,False,[],,False,249.0,249.0,True
bc1p72uh5uypcrvu29cu7a2jd0dsru7djpgkjw0knyza3r4tej4ey9hqx9jeuc,bitcoin,BTC,2.64657618,0.0,BTC,172027.45169999998,249,0,0,1,1,1.0,0.0,0.0,True,0.228825,0.14335379409550592,False,False,,2.0,,0,[],[],0,False,False,,,76.5,False,,,0.0,,False,2.0,0,,False,[],,False,249.0,249.0,True
bc1ptgetqa3qc0suanh3de7hvkd0r6rekg6l524raaelha6v5rmfvn8q2pp284,bitcoin,BTC,2.64657618,0.0,BTC,172027.45169999998,249,0,0,1,1,1.0,0.0,0.0,True,0.228825,0.14335379409550592,False,False,,2.0,,0,[],[],0,False,False,,,76.5,False,,,0.0,,False,2.0,0,,False,[],,False,249.0,249.0,True
bc1pjslw4qnf5lcs8fxx5tkahfc6njmehrxp94wwkk75sl2lp5fjceqsucltf7,bitcoin,BTC,2.64657618,0.0,BTC,172027.45169999998,249,0,0,1,1,1.0,0.0,0.0,True,0.228825,0.14335379409550592,False,False,,2.0,,0,[],[],0,False,False,,,76.5,False,,,0.0,,False,2.0,0,,False,[],,False,249.0,249.0,True
bc1pa5wc5rca5q99rqnq8exj5kyfzd6edtv5yqmac4687nuzcea9y3tsfsln58,bitcoin,BTC,2.64657618,0.0,BTC,172027.45169999998,249,0,0,1,1,1.0,0.0,0.0,True,0.228825,0.14335379409550592,False,False,,2.0,,0,[],[],0,False,False,,,76.5,False,,,0.0,,False,2.0,0,,False,[],,False,249.0,249.0,True
bc1pud5e3vvgvdarvj3th8g4p6nzcwulaj325j5hd8f8r8c9hqp2u52ssg8e4t,bitcoin,BTC,2.61468972,0.0,BTC,169954.83179999999,246,0,0,1,1,1.0,0.0,0.0,True,0.2229,0.1436112656009847,False,False,,2.0,,0,[],[],0,False,False,,,75.7,False,,,0.0,,False,2.0,0,,False,[],,False,246.0,246.0,True
bc1pychv5h6qpc9wcpt9zr8ry9uu4r5rrm2tqm7xq45w6hd6vvxlwd4qq6cquu,bitcoin,BTC,2.61468972,0.0,BTC,169954.83179999999,246,0,0,1,1,1.0,0.0,0.0,True,0.2229,0.1436112656009847,False,False,,2.0,,0,[],[],0,False,False,,,75.7,False,,,0.0,,False,2.0,0,,False,[],,False,246.0,246.0,True
bc1q5xzmmrz0qun37au0dxd2wdzma8cp2fe8ejze8s,bitcoin,BTC,3.90609135,0.0,BTC,253895.93775,245,0,0,1,1,1.0,0.0,0.0,True,0.21247500000000002,0.14369703407158785,False,False,,2.0,,0,[],[],0,False,False,,,74.3,False,,,0.0,,False,2.0,0,,False,[],,False,245.0,245.0,True
bc1pu3rd40lzyk3xzq4wclvh2rjl2hkl2hf2d0t5ldma85t9c707np6s7mrxtn,bitcoin,BTC,3.90609135,0.0,BTC,253895.93775,245,0,0,1,1,1.0,0.0,0.0,True,0.21247500000000002,0.14369703407158785,False,False,,2.0,,0,[],[],0,False,False,,,74.3,False,,,0.0,,False,2.0,0,,False,[],,False,245.0,245.0,True
bc1p3aqfmchp55hf8ysqs9jfldm6emuv0gqmygc2q7xe8wg4ed45ehrse9m2ps,bitcoin,BTC,3.90609135,0.0,BTC,253895.93775,245,0,0,1,1,1.0,0.0,0.0,True,0.21247500000000002,0.14369703407158785,False,False,,2.0,,0,[],[],0,False,False,,,74.3,False,,,0.0,,False,2.0,0,,False,[],,False,245.0,245.0,True
bc1pfym0c48mx6spmvkwnrx32tn8nxk4g0rd0t03cxuzu0mzvkhajjrs4ylx6v,bitcoin,BTC,1.28608722,0.0,BTC,83595.6693,242,0,0,1,1,1.0,0.0,0.0,True,0.19740000000000002,0.14334075752730624,False,False,,2.0,,0,[],[],0,False,False,,,72.2,False,,,0.0,,False,2.0,0,,False,[],,False,242.0,242.0,True
bc1pfs796qujcn8xkgtc2s5fmhjnynv2p3d2jnjur5kesa2asy6jhu9q8n7s4c,bitcoin,BTC,1.28608722,0.0,BTC,83595.6693,242,0,0,1,1,1.0,0.0,0.0,True,0.19740000000000002,0.14334075752730624,False,False,,2.0,,0,[],[],0,False,False,,,72.2,False,,,0.0,,False,2.0,0,,False,[],,False,242.0,242.0,True
bc1p7wv6d2dge8rluk5wk72jk5nz6jupfauh3s0qkn42qrjj86wa3m3q8fmn7t,bitcoin,BTC,1.28608722,0.0,BTC,83595.6693,242,0,0,1,1,1.0,0.0,0.0,True,0.19740000000000002,0.14334075752730624,False,False,,2.0,,0,[],[],0,False,False,,,72.2,False,,,0.0,,False,2.0,0,,False,[],,False,242.0,242.0,True
bc1p9227077dz9lqqs584huqx88et0s89gr22p2s274lkpl4sdzfdzqqrwgp8h,bitcoin,BTC,1.28608722,0.0,BTC,83595.6693,242,0,0,1,1,1.0,0.0,0.0,True,0.19740000000000002,0.14334075752730624,False,False,,2.0,,0,[],[],0,False,False,,,72.2,False,,,0.0,,False,2.0,0,,False,[],,False,242.0,242.0,True
bc1pcyhfrm8cdlfvrhjmupdkwhe3rjfptljkwhjhpg0cdxm2cdahc4rqy43lly,bitcoin,BTC,1.28608722,0.0,BTC,83595.6693,242,0,0,1,1,1.0,0.0,0.0,True,0.19740000000000002,0.14334075752730624,False,False,,2.0,,0,[],[],0,False,False,,,72.2,False,,,0.0,,False,2.0,0,,False,[],,False,242.0,242.0,True
bc1pu6xcghrsj7d5krhqf2z82ley2vjyk2umc9024e85lv4k5ccts0csrvf3yj,bitcoin,BTC,1.28608722,0.0,BTC,83595.6693,242,0,0,1,1,1.0,0.0,0.0,True,0.19740000000000002,0.14334075752730624,False,False,,2.0,,0,[],[],0,False,False,,,72.2,False,,,0.0,,False,2.0,0,,False,[],,False,242.0,242.0,True
bc1pqw0pmhye4xxjtfymfs4687fqq9ne8pe0ruvpsrln3n6auyr427yq8w94gk,bitcoin,BTC,2.57217444,0.0,BTC,167191.3386,242,0,0,1,1,1.0,0.0,0.0,True,0.19740000000000002,0.143485661731579,False,False,,2.0,,0,[],[],0,False,False,,,72.2,False,,,0.0,,False,2.0,0,,False,[],,False,242.0,242.0,True
bc1pvk8jqldpe8mw42aqztvhwe45lfm6529atzvwtgp4cr0emq8a9azskxwy94,bitcoin,BTC,1.28608722,0.0,BTC,83595.6693,242,0,0,1,1,1.0,0.0,0.0,True,0.19740000000000002,0.14334075752730624,False,False,,2.0,,0,[],[],0,False,False,,,72.2,False,,,0.0,,False,2.0,0,,False,[],,False,242.0,242.0,True
bc1p6ze844aaggkr2fpe8xq0evsljndgz46lupmp8hcw6j80t975gphsrf4flh,bitcoin,BTC,2.57217444,0.0,BTC,167191.3386,242,0,0,1,1,1.0,0.0,0.0,True,0.19740000000000002,0.143485661731579,False,False,,2.0,,0,[],[],0,False,False,,,72.2,False,,,0.0,,False,2.0,0,,False,[],,False,242.0,242.0,True
bc1pr0ruuu2he5zkp9whs3vqgwggkngsx96n07rvfcvatmkaewd9852spaqzny,bitcoin,BTC,0.72613888,0.0,BTC,47199.027200000004,277,0,0,1,1,1.0,0.0,0.0,True,0.325275,0.1443503434743404,False,False,,1.9,,0,[],[],0,False,False,,,89.7,False,,,0.0,,False,1.9,0,,False,[],,False,277.0,277.0,True
bc1p0dtyh8reqjhh8nayk4ep5xwpwgleufv54kz9ca0r0wk4fvpxycxqx8a9nl,bitcoin,BTC,0.72613888,0.0,BTC,47199.027200000004,277,0,0,1,1,1.0,0.0,0.0,True,0.325275,0.1443503434743404,False,False,,1.9,,0,[],[],0,False,False,,,89.7,False,,,0.0,,False,1.9,0,,False,[],,False,277.0,277.0,True
bc1pzcm0ezrx65kewcf27f9esv94kx3hd2d6uxnhftw8f7mc4dyn42fsqvt6sy,bitcoin,BTC,0.72613888,0.0,BTC,47199.027200000004,277,0,0,1,1,1.0,0.0,0.0,True,0.325275,0.1443503434743404,False,False,,1.9,,0,[],[],0,False,False,,,89.7,False,,,0.0,,False,1.9,0,,False,[],,False,277.0,277.0,True
bc1pg52g42d7l35nzkcj8qywaj42f3tflcx9w6z6853lqtwkyuujqzuqu94edf,bitcoin,BTC,0.72613888,0.0,BTC,47199.027200000004,277,0,0,1,1,1.0,0.0,0.0,True,0.325275,0.1443503434743404,False,False,,1.9,,0,[],[],0,False,False,,,89.7,False,,,0.0,,False,1.9,0,,False,[],,False,277.0,277.0,True
bc1puzc5kjmrkthflhttndart3sd22mkl8xw5yeg0nqx8gpe3w8lcyxqa5vhyt,bitcoin,BTC,0.72613888,0.0,BTC,47199.027200000004,277,0,0,1,1,1.0,0.0,0.0,True,0.325275,0.1443503434743404,False,False,,1.9,,0,[],[],0,False,False,,,89.7,False,,,0.0,,False,1.9,0,,False,[],,False,277.0,277.0,True
bc1pfnenp4rdc9wkfnzl40r08uynsjtt0wtg8sfeg47lyajrvvqjmnasec8l4s,bitcoin,BTC,5.78813952,0.0,BTC,376229.06879999995,276,0,0,1,1,1.0,0.0,0.0,True,0.31845,0.1444707540614391,False,False,,1.9,,0,[],[],0,False,False,,,88.8,False,,,0.0,,False,1.9,0,,False,[],,False,276.0,276.0,True
bc1pcvs5l53hefcdlj4vt5pn8dpv2wgtkg0qmttekdamuhkxypkqeuqsxfrca9,bitcoin,BTC,8.41802544,0.0,BTC,547171.6536,264,0,0,1,1,1.0,0.0,0.0,True,0.27585,0.144940708441323,False,False,,1.9,,0,[],[],0,False,False,,,83.0,False,,,0.0,,False,1.9,0,,False,[],,False,264.0,264.0,True
bc1p53adggxgdhr8rrektdlykr7tfd0868xaue096jvx49p6jewyvh8schdu6h,bitcoin,BTC,8.41802544,0.0,BTC,547171.6536,264,0,0,1,1,1.0,0.0,0.0,True,0.27585,0.144940708441323,False,False,,1.9,,0,[],[],0,False,False,,,83.0,False,,,0.0,,False,1.9,0,,False,[],,False,264.0,264.0,True
bc1pc7u8cg0jwv2j2h8elqq6wgyqd8fa96hxpd6jzf00e3qtrnyz83eqs2nxxu,bitcoin,BTC,8.41802544,0.0,BTC,547171.6536,264,0,0,1,1,1.0,0.0,0.0,True,0.27585,0.144940708441323,False,False,,1.9,,0,[],[],0,False,False,,,83.0,False,,,0.0,,False,1.9,0,,False,[],,False,264.0,264.0,True
bc1p52gdw6j9z03pnpv9aeaqlgghq98ur8776tel39smgys9pn74a7ss0cfdpd,bitcoin,BTC,2.78475084,0.0,BTC,181008.8046,261,0,0,1,1,1.0,0.0,0.0,True,0.26175000000000004,0.14452394158869464,False,False,,1.9,,0,[],[],0,False,False,,,81.0,False,,,0.0,,False,1.9,0,,False,[],,False,261.0,261.0,True
bc1pfqaqxg0ylun59pffhgz7jy7vvqyz77y2dn2vmq66a2yf30d7at6q9fh97f,bitcoin,BTC,2.78475084,0.0,BTC,181008.8046,261,0,0,1,1,1.0,0.0,0.0,True,0.26175000000000004,0.14452394158869464,False,False,,1.9,,0,[],[],0,False,False,,,81.0,False,,,0.0,,False,1.9,0,,False,[],,False,261.0,261.0,True
bc1pcps8ptzvzdavv679fpha0n3f750lndcrldjzuc5908lzejp8ke4syv0vlq,bitcoin,BTC,0.67371008,0.0,BTC,43791.1552,257,0,0,1,1,1.0,0.0,0.0,True,0.247875,0.14428351747682494,False,False,,1.9,,0,[],[],0,False,False,,,79.1,False,,,0.0,,False,1.9,0,,False,[],,False,257.0,257.0,True
bc1pkcg7c270xngmqapnhyuv4r8n58hrkaw5gc8w09hmh3kgdfuhfe6quqr72r,bitcoin,BTC,4.09741011,0.0,BTC,266331.65715000004,257,0,0,1,1,1.0,0.0,0.0,True,0.247875,0.14427399133951563,False,False,,1.9,,0,[],[],0,False,False,,,79.1,False,,,0.0,,False,1.9,0,,False,[],,False,257.0,257.0,True
bc1plefeaqcm0alxqcelscgcu6n63kjp09mhgrw9e55eh2n8z0nyw9wsmuc9ez,bitcoin,BTC,4.09741011,0.0,BTC,266331.65715000004,257,0,0,1,1,1.0,0.0,0.0,True,0.247875,0.14427399133951563,False,False,,1.9,,0,[],[],0,False,False,,,79.1,False,,,0.0,,False,1.9,0,,False,[],,False,257.0,257.0,True
bc1pe2jnn42xw648dve6nytt5c7pxztqrlksqvzt09894q59qlfjnxnsd006hn,bitcoin,BTC,4.09741011,0.0,BTC,266331.65715000004,257,0,0,1,1,1.0,0.0,0.0,True,0.247875,0.14427399133951563,False,False,,1.9,,0,[],[],0,False,False,,,79.1,False,,,0.0,,False,1.9,0,,False,[],,False,257.0,257.0,True
bc1p30fjrgwmkkqa09wrsnra7h60l83x3zflcsyxl5fp72kqfpn4emys5k0qhl,bitcoin,BTC,0.67371008,0.0,BTC,43791.1552,257,0,0,1,1,1.0,0.0,0.0,True,0.247875,0.14428351747682494,False,False,,1.9,,0,[],[],0,False,False,,,79.1,False,,,0.0,,False,1.9,0,,False,[],,False,257.0,257.0,True
bc1pfxqsp5zjhlulyhq2fwjr35qw6vpt8fzax6z6znn76l7vm8mz90nssntu33,bitcoin,BTC,4.09741011,0.0,BTC,266331.65715000004,257,0,0,1,1,1.0,0.0,0.0,True,0.247875,0.14427399133951563,False,False,,1.9,,0,[],[],0,False,False,,,79.1,False,,,0.0,,False,1.9,0,,False,[],,False,257.0,257.0,True
bc1p6096mcntccdcr4yn5p008h8afruw594twdvyz0kfcaaah0ll7nqsmlt9rh,bitcoin,BTC,4.09741011,0.0,BTC,266331.65715000004,257,0,0,1,1,1.0,0.0,0.0,True,0.247875,0.14427399133951563,False,False,,1.9,,0,[],[],0,False,False,,,79.1,False,,,0.0,,False,1.9,0,,False,[],,False,257.0,257.0,True
bc1pqpdrnah5dradtsl0u50hnrsvjhthy099yjdgxdz322j5tfd57tfsehnsvg,bitcoin,BTC,0.67371008,0.0,BTC,43791.1552,257,0,0,1,1,1.0,0.0,0.0,True,0.247875,0.14428351747682494,False,False,,1.9,,0,[],[],0,False,False,,,79.1,False,,,0.0,,False,1.9,0,,False,[],,False,257.0,257.0,True
bc1pgmfj3hhffflgqa4tmhmlhwh2udwvnsyueet5vmqsfs0wuf0c7zlq0gr7fe,bitcoin,BTC,0.67371008,0.0,BTC,43791.1552,257,0,0,1,1,1.0,0.0,0.0,True,0.247875,0.14428351747682494,False,False,,1.9,,0,[],[],0,False,False,,,79.1,False,,,0.0,,False,1.9,0,,False,[],,False,257.0,257.0,True
bc1p7an7ajqcp0pvjrv7yyujvhgtudu2c22nptdck4y84047k0zexe4s90wry8,bitcoin,BTC,0.67371008,0.0,BTC,43791.1552,257,0,0,1,1,1.0,0.0,0.0,True,0.247875,0.14428351747682494,False,False,,1.9,,0,[],[],0,False,False,,,79.1,False,,,0.0,,False,1.9,0,,False,[],,False,257.0,257.0,True
bc1px4meyxyuuhz7rra7rn6d70cayq50hl4sn3v27zpk7m25dtqzt4ts75pu6u,bitcoin,BTC,0.67371008,0.0,BTC,43791.1552,257,0,0,1,1,1.0,0.0,0.0,True,0.247875,0.14428351747682494,False,False,,1.9,,0,[],[],0,False,False,,,79.1,False,,,0.0,,False,1.9,0,,False,[],,False,257.0,257.0,True
bc1p0t8wxj5cadan97m5uddlqa6xt0tx8vpc04wgl4xmhhdr56epzymsljp0zl,bitcoin,BTC,0.8680203,0.0,BTC,56421.3195,245,0,0,1,1,1.0,0.0,0.0,True,0.21247500000000002,0.14469326949668082,False,False,,1.9,,0,[],[],0,False,False,,,74.3,False,,,0.0,,False,1.9,0,,False,[],,False,245.0,245.0,True
bc1pt0l2k8m8trka0pvw7zcv7xhg6lpqcwg23k6xrgthlu22wyez9paqvdh7q7,bitcoin,BTC,0.8680203,0.0,BTC,56421.3195,245,0,0,1,1,1.0,0.0,0.0,True,0.21247500000000002,0.14469326949668082,False,False,,1.9,,0,[],[],0,False,False,,,74.3,False,,,0.0,,False,1.9,0,,False,[],,False,245.0,245.0,True
bc1pnkgswn6s0rntlsuz0uz9jnxf7u3qzcr0zj894haa5q9mjpyjfhhqjdmnkf,bitcoin,BTC,0.8680203,0.0,BTC,56421.3195,245,0,0,1,1,1.0,0.0,0.0,True,0.21247500000000002,0.14469326949668082,False,False,,1.9,,0,[],[],0,False,False,,,74.3,False,,,0.0,,False,1.9,0,,False,[],,False,245.0,245.0,True
bc1pzp8j6yqsktedynmt82dvtj0vfmuv8knhyrypam6ezrgss5j7mctqx56wqy,bitcoin,BTC,0.8680203,0.0,BTC,56421.3195,245,0,0,1,1,1.0,0.0,0.0,True,0.21247500000000002,0.14469326949668082,False,False,,1.9,,0,[],[],0,False,False,,,74.3,False,,,0.0,,False,1.9,0,,False,[],,False,245.0,245.0,True
bc1puz7axhs9c2xjg2fc59u97wtm5287dfqlvd8rsfkdlyr6sapdw77smajtam,bitcoin,BTC,0.8680203,0.0,BTC,56421.3195,245,0,0,1,1,1.0,0.0,0.0,True,0.21247500000000002,0.14469326949668082,False,False,,1.9,,0,[],[],0,False,False,,,74.3,False,,,0.0,,False,1.9,0,,False,[],,False,245.0,245.0,True
bc1pyrly4kjjh6uyp0talxsf39ttk098z9qln2ns0u40nrm7ccqjuu7q7us0wl,bitcoin,BTC,0.8680203,0.0,BTC,56421.3195,245,0,0,1,1,1.0,0.0,0.0,True,0.21247500000000002,0.14469326949668082,False,False,,1.9,,0,[],[],0,False,False,,,74.3,False,,,0.0,,False,1.9,0,,False,[],,False,245.0,245.0,True
